Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
3633,3633,timna indonesia pake u vs filipina bisa saksi samar di tutur sini,Olahraga,0,0,1,2,0, Timnas Indonesia U-16 vs Filipina Bisa Disaksikan di Sini,1
2886,2886,sayuran otorita uang sari swiss laku libra walatra seperti bank,Teknologi_&_Sains,0,0,0,0,0,Otoritas Keuangan Swiss Perlakukan Libra seperti Bank,0
3937,3937,sulitnya tnipln dikhawatirkan teken kerja sama aman poto sistem sobat ketenagalistrikan,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,TNI-PLN Teken Kerja sama Pengamanan Sistem Ketenagalistrikan,0
5395,5395,ini manfaat umat konsumsi vitamin c cara records atur bagi here tubuh,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Ini Manfaat Mengonsumsi Vitamin C Secara Teratur bagi Tubuh,1
2504,2504,heboh bros aku telak barbi nouva pernah ancam bocor pistol sekilas dan perkosa,Hiburan_&_Selebriti,0,0,0,0,0,Heboh Pengakuan Barbie Nouva Pernah Diancam Pistol dan Diperkosa,1
2308,2308,pidana kasu korupsi bagi fuad amin meningg kiranya kena serang wall jantung,Berita_indonesia,0,0,0,0,0,Terpidana Kasus Korupsi Fuad Amin Meninggal Kena Serangan Jantung,0
5135,5135,senjata benq beri pesan solusi sistem broadcast duluan generasi baru buruk untuk kampu,Teknologi_&_Sains,0,0,0,0,0,BenQ Beri Solusi Sistem Broadcast Generasi Terbaru untuk Kampus,0
318,318,alih mpr ikut ramai apoteker festiv menghalalkan konstitusi dan anti benz korupsi di ugm,Berita_indonesia,0,0,0,0,0,MPR Ikut Ramaikan Festival Konstitusi dan Anti Korupsi di UGM,0
1210,1210,foto kalo dengan gm rafathar gigi m al ghazali justru tangguh jadi sorot netizen,Hiburan_&_Selebriti,0,0,0,0,1,"Berfoto Dengan Rafathar, Gigi Al Ghazali Justru Jadi Sorotan Netizen",0
5978,5978,citra data tumpang bocor lion repot air aku jadi dem korban,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Data Penumpang Bocor, Lion Air Mengaku Jadi Korban",0
6801,6801,prediksi timna admin u vs aditif filipina kabut di kualifikasi piala afc sorga u,Olahraga,0,0,1,4,0,Prediksi Timnas U-16 Vs Filipina di Kualifikasi Piala AFC U-16,0
6123,6123,tolak jumpai revisi atmosfir uu kpk dosen para linta universita tanda sumbangan tangan,Berita_indonesia,0,0,1,4,2,"Tolak Revisi UU KPK, 1.717 Dosen Lintas Universitas Tanda Tangan",0
876,876,kuasa caesar melacak hito siap naik pelamin jud tahun depan,Berita_indonesia,0,0,0,0,0,Caesar Hito Siap Naik Pelaminan Tahun Depan,0
3239,3239,al jelang ombudsman masa jabat habi benturan ini melintang gaya pamit para menteri ekonomi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Jelang Masa Jabatan Habis, Ini Gaya Pamitan Para Menteri Ekonomi",1
8060,8060,memberkati richard kyle serang netizen usai kerjaan komentar kotanya postingan foto seksi lane cinta laura,Hiburan_&_Selebriti,0,0,0,0,0,Richard Kyle Diserang Netizen Usai Komentari Postingan Foto Seksi Cinta Laura,1
4168,4168,iur menganjurkan bpj naik bandung sticker kaji opsi sulteng asuransi sehat secara lain,Berita_indonesia,0,0,0,0,1,"Iuran BPJS Naik, Bandung Kaji Opsi Asuransi Kesehatan Lain",0
5549,5549,susun main brunei inf vs timna nob indonesia lucky u,Olahraga,0,0,1,2,0,Susunan Pemain Brunei vs Timnas Indonesia U-16,0
1907,1907,timb pek hee akhir suhu di bengkulu makin dingin ini cab sebab,Berita_indonesia,0,0,0,0,1,"Sepekan Terakhir Suhu di Bengkulu Makin Dingin, Ini Penyebabnya",1
7660,7660,informatif tina usia toon pamer tiruan kursi celcius di gedung dpr papan nama tampil kib identita ganda sorot,Hiburan_&_Selebriti,0,0,0,0,1," Tina Toon Pamer Kursi Di Gedung DPR, Papan Nama Tampilkan Identitas Ganda Disorot",1
5150,5150,urip interaksi amal ajar ajar lewat mistik platfrom mohammad digit luncur,Berita_indonesia,0,0,0,0,0,Interaksi Belajar Mengajar lewat Platfrom Digital Diluncurkan,0
579,579,pengarang agar siswa tak tent demo turun maju ke jalan ini yang laku melihatmu disdik jateng,Berita_indonesia,0,0,0,0,1,"Agar Siswa Tak Demo Turun ke Jalan, Ini yang Dilakukan Disdik Jateng",1
3777,3777,return potong terbawa honor pegawai hingga kepala puskesma di labuhanbatu paras kena bentuk ott,Berita_indonesia,0,0,1,2,1,"Potong Honor Pegawai Hingga 25%, Kepala Puskesmas di Labuhanbatu Kena OTT",0
5829,5829,iwan fal unggul dari jabat obama dan mendominasi politis untuk effect calon wali disutradarai kota depok,Regional_&_Daerah,0,0,0,0,0,Iwan Fals Unggul dari Pejabat dan Politisi untuk Calon Wali Kota Depok,0
3527,3527,osteoporosis sara wijayanto dan selat ana merac cikey ungkap upah bi para sebar santet,Hiburan_&_Selebriti,0,0,0,0,0,Sara Wijayanto dan Ana Cikey Ungkap 'Upah' para Penyebar Santet ,1
690,690,gubernur irw riau desak tetap statu bruto darurat nash asap,Berita_indonesia,0,0,0,0,0,Gubernur Riau Didesak Tetapkan Status Darurat Asap,0
1065,1065,ini hadiah dibandrol istimewa gemar di dino hari ulang tahun berkembang lisa juru blackpink,Hiburan_&_Selebriti,0,0,0,0,0,Inilah Hadiah Istimewa Penggemar di Hari Ulang Tahun Lisa Blackpink,1
849,849,salib asap jam di batas acehsumut pekat jarak dengan pandang meter,Berita_indonesia,0,0,1,3,1,"Asap di Perbatasan Aceh-Sumut Pekat, Jarak Pandang 100 Meter",0
3883,3883,gubernur kalteng nara tembak blank di tempat fer edar narkoba,Berita_indonesia,1,0,0,0,1,Gubernur Kalteng : Tembak di Tempat Pengedar Narkoba!,1
5989,5989,surat anak bunuh bapak tiri kios di berubah bekas karena tak terima nasihat,Regional_&_Daerah,0,0,0,0,0,Anak Bunuh Bapak Tiri di Bekasi karena Tak Terima Dinasihati,0
2168,2168,bakar pasar perekonomian modern bintaro kini duga lava akibat korslet listrik,Berita_indonesia,0,0,0,0,0,Kebakaran Pasar Modern Bintaro Diduga akibat Korsleting Listrik,0
6876,6876,cara karyawannya menhub kerek pamor bandara kertajati nuansa pasca listing garuda kutu hengkang,Berita_indonesia,0,0,0,0,0,Cara Menhub Kerek Pamor Bandara Kertajati Pasca Garuda Hengkang,1
202,202,korut senjata tembak sister proyektil tak ken terbu usai tawar dialog dengan mg as,Berita_indonesia,0,0,0,0,0,Korut Tembakkan Proyektil Tak Dikenal Usai Tawarkan Dialog dengan AS,0
2551,2551,ada balik peran klopp megawati dalam transfer coutinho ke tif bayern photo munchen,Olahraga,0,0,0,0,0,Ada Peran Klopp dalam Transfer Coutinho ke Bayern Munchen,1
7161,7161,referensi dian sastro aku ketepatan pernah sedia diam suami lama pacu dua hari desta ensiklop dan vincent kaget emp dengar sebab,Hiburan_&_Selebriti,0,0,0,0,1,"Dian Sastro Akui Pernah Didiamkan Suami Selama Dua Hari, Desta dan Vincent Kaget Dengar Penyebabnya",1
8234,8234,adv ini trio lagu kpop lama yang penyewaan tempat posisi top tahun kepadamu di gaon,Hiburan_&_Selebriti,0,0,1,9,0,Inilah 10 Lagu K-Pop Terlama Yang Tempati Posisi Top 100 Tahun 2018 di Gaon,1
2244,2244,rumah nana spongebob ada terbit di dunia nyata perbanyak yuk rio intip,Travel_&_Pariwisata,1,0,0,0,2,"Rumah Nanas Spongebob Ada di Dunia Nyata, Yuk Intip!",1
2581,2581,kebencian perhati menjabarkan hal kini ini belum ganti shockbreak honda mendasari adv,Teknologi_&_Sains,0,0,1,3,0,Perhatikan Hal Ini Sebelum Ganti Shockbreaker Honda ADV150,1
1637,1637,wanita muda dengan tubuh tenaga isi bukti bikin pria lebih sriwijaya bahagia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Wanita dengan Tubuh Berisi Terbukti Bikin Pria Lebih Bahagia,1
5515,5515,tan tegas sudah realokasi pupuk spring subsidi kemajuan untuk agu sumut,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kementan Tegaskan Sudah Realokasi Pupuk Subsidi untuk Sumut,0
3355,3355,halnya raya pelarangan hari jadi komunita aslinya biker brotherhood mc angkat ucapannya tenar archive mayor,Teknologi_&_Sains,0,0,1,1,1,"Rayakan Hari Jadi, Komunitas Bikers Brotherhood 1% MC Angkat Ketenaran Kemayoran",0
4960,4960,sayur soal balap formula e pemprov dki halnya teru mencela kebut terakhir siap tekni,Regional_&_Daerah,0,0,0,0,1,"Soal Balapan Formula E, Pemprov DKI Terus Kebut Persiapan Teknis",0
1393,1393,pts crazi lanjuti rich pluit printer pria ini member beli yacht raffi ahmad cash miliar,Hiburan_&_Selebriti,1,0,1,1,2,Crazy Rich Pluit! Pria Ini Beli Yacht Raffi Ahmad Cash 4 Miliar!,1
7000,7000,tip aman keuntungan kendara dalam kondisi kabut 430 asap penetapan ekstrim,Teknologi_&_Sains,0,0,0,0,0,Tips Aman Berkendara dalam Kondisi Kabut Asap Ekstrim,1
6023,6023,siapapun cerita disematkan demi kaw moor atas puruk telah cerai,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Cerita Demi Moore Atasi Keterpurukan setelah Bercerai,1
7417,7417,set pasang zodiak sekarang yang hubung tahan rail lama virgo dan capricorn id cipta adv satu sama lain,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"8 Pasangan Zodiak yang Hubungannya Bertahan Lama, Virgo dan Capricorn Tercipta Satu Sama Lain",1
2788,2788,sheet agar masyarakat bisa layat best bj temurun habibi atur kemunduran ganjil genap di cibubur tiga jalan ini tak jahit laku,Berita_indonesia,0,0,0,0,1,"Agar Masyarakat Bisa Melayat BJ Habibie, Aturan Ganjil Genap di Tiga Jalan Ini Tak Berlaku",1
5859,5859,wawako ngeliat maulana tutup semarak tripadvisor muharram yellow kota jambi,Regional_&_Daerah,0,0,0,0,0,Wawako Maulana Tutup Semarak Muharram Kota Jambi,0
3679,3679,derita hunting ganggu tip dengar risiko demensia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Penderita Gangguan Pendengaran Berisiko Demensia,0
7599,7599,suzi tangsel pilih karakt karya di stam while you were menyempurnakan sleep pale cocok bad dengan,Hiburan_&_Selebriti,0,0,0,0,0,Suzy Pilih Karakter di 'While You Were Sleeping' Paling Cocok Dengannya,1
4265,4265,soer smpsma saji arrohmah tujuannya putri gelar oversea e malaysiasingapura,Konsultasi_&_Opini,0,0,0,0,0,SMP-SMA Ar-Rohmah Putri Gelar Overseas Malaysia-Singapura,0
4820,4820,tel tajam senior griya kenang habibi bagai sy pimpin komisaris egalit,Berita_indonesia,0,0,0,0,0,Peneliti Senior Kenang Habibie Sebagai Pemimpin Egaliter,0
8117,8117,simak tip ini untuk guna tub sheet mask bam dengan dog benar biar nong hasil sticker lebih maksim,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"Simak 8 Tips Ini Untuk Menggunakan Sheet Mask dengan Benar, Biar Hasilnya Lebih Maksimal",1
7745,7745,piatu verrel bramasta tuai jend komentar pembeda heran usai post foto amatir tidur mangap pot di pesawat,Hiburan_&_Selebriti,0,0,0,0,0,Verrell Bramasta Tuai Komentar Heran Usai Posting Foto Tidur Mangap di Pesawat,1
7425,7425,live orangnya stream baginya pss sleman kayanya vs olahan persipura liga detilnya via vidiocom tonton di hp,Hiburan_&_Selebriti,0,0,1,5,4,"Live Streaming PSS Sleman vs Persipura, Liga 1 2019, Via Vidio.com, Tonton di Hp",0
8418,8418,bikin ngakak sholeh begini aksi via vallen saat others bala kang jahil tukang fon eskrim di penambah turki,Hiburan_&_Selebriti,0,0,0,0,1,"Bikin Ngakak, Begini Aksi Via Vallen Saat Balas Jahili Tukang Eskrim Di Turki",1
2096,2096,kecewa dengan petasatelit senjata easy yang image dibe suruh perhiasan kivlan bilang cocok untuk tembak bergenre tiku,Berita_indonesia,0,0,0,0,1,"Kecewa dengan Senjata yang Dibeli Suruhannya, Kivlan Bilang Cocoknya untuk Tembak Tikus",0
787,787,bppt kan prasangka kendala bikin hujan buat feat tahan diedit kabut asap,Berita_indonesia,0,0,0,0,0,BPPT Beberkan Kendala Bikin Hujan Buatan: Tertahan Kabut Asap,0
7502,7502,comedy nama sebut berita jadi calon wali kota manado tampilkan enda ungu aris jadi pasha primadona panutan sere penata ngobrol politik,Hiburan_&_Selebriti,0,0,0,0,2,"Namanya Disebut Jadi Calon Wali Kota Manado, Enda Ungu Jadikan Pasha Panutan, Sering Ngobrol Politik",1
1292,1292,masuk resep gang trs sempit ikut fakta rumah cita asli tengahnya barbi protokol kumalasari dan galih banyumas ganjar,Hiburan_&_Selebriti,0,0,1,1,1,"Masuk Gang Sempit, Berikut 4 Fakta Rumah Asli Barbie Kumalasari dan Galih Ginanjar",1
1614,1614,tinggal barak di rev lingkung sinea tetangga sewu joko bercorak anwar infom ada tara basro sampai dima slidetampilkan anggara,Hiburan_&_Selebriti,0,0,0,0,1,"Tinggal di Lingkungan Sineas, Tetangga Joko Anwar Ada Tara Basro Sampai Dimas Anggara",0
6955,6955,cara kesalahpahaman atas keringat forest lebih seperti rafael etn nadal,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,5 Cara Atasi Keringat Berlebih seperti Rafael Nadal,1
7826,7826,tangkap beralih gegara diganti kasu narkoba putri sri bisanya bintang tegas tak kait pengaman politik,Berita_indonesia,0,0,0,0,1,"Ditangkap Gegara Kasus Narkoba, Putri Sri Bintang Tegaskan Tak Terkait Politik",1
7155,7155,rekam orang buron edar narkoba video keta ini ungkap sebab prima celaka jam innova vs menambahkan bu selling mira,Regional_&_Daerah,0,0,0,0,1,"Direkam Seorang Buron Pengedar Narkoba, Video Ini Ungkap Sebab Kecelakaan Innova vs Bus Mira",1
2174,2174,peran nu berkesan rekat historis satu dan pengelola bangun nasion dalam geb kaji pasaran akademisi universita brawijaya,Berita_indonesia,0,0,0,0,0,Peran NU Rekatkan Persatuan dan Pembangunan Nasional dalam Kajian Akademisi Universitas Brawijaya,0
8049,8049,referensi natal tikar portman akhir dilayani ungkap alas jur kenapa jane foster brig tak muncul sector di thor ragnarok,Hiburan_&_Selebriti,0,0,0,0,0,Natalie Portman Akhirnya Ungkap Alasan Kenapa Jane Foster Tak Muncul di 'Thor: Ragnarok',1
3090,3090,pansu pindah juri ibu kota pentingnya akan panggil ani nihil baswedan dan gudang isran noor,Berita_indonesia,0,0,0,0,0,Pansus Pemindahan Ibu Kota Akan Panggil Anies Baswedan dan Isran Noor ,0
6944,6944,kok prestasi korean persib b dat kian buruk liestiadi dipesan undur diri,Olahraga,0,0,0,0,1,"Prestasi Persib B Kian Memburuk, Liestiadi Mengundurkan Diri",0
3894,3894,zip dor laku perkembangannya curanmor badan diseg besar alas nang sampai ngompol,Berita_indonesia,1,0,0,0,3,Dor!!! Pelaku Curanmor Berbadan Besar Nangis Sampai Ngompol,1
7293,7293,link live stream timna indonesia vs bahannya thailand some di kualifikasi piala samu dunia cast pukul stick wib,Hiburan_&_Selebriti,0,0,1,8,2,"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
6674,6674,rkuhp rampung terkesan dibaha sale pdip dan asalkan gerindra beda soal kumpul jelek kebo,Berita_indonesia,0,0,0,0,1,"RKUHP Rampung Dibahas, PDIP dan Gerindra Beda Soal Kumpul Kebo",0
1562,1562,kaka siapa jumpa sangka dasar sampo huruf favorit alodita nyata ada di supermarket,Hiburan_&_Selebriti,1,0,0,0,2,"Siapa Sangka, Sampo Favorit Alodita Ternyata Ada di Supermarket!",1
5851,5851,pubg mobil royal sekiranya season pengg debut lomba ini baru jalannya yang perlu poin,Teknologi_&_Sains,0,0,1,1,1,"PUBG Mobile Royale Season 9 Debut, Ini Pembaruan yang Perlu 'Dikepoin'",1
2468,2468,demokrat bad tunggu camb rekomendasi dpp kait pelangsing pimpin dprd dki,Berita_indonesia,0,0,0,0,0,Demokrat Tunggu Rekomendasi DPP terkait Pimpinan DPRD DKI,0
3968,3968,hut ke kaka bri agro sedia 1930 hadiah seru ratus juta rupiah,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,1,"HUT Ke-30, BRI Agro Sediakan Hadiah Ratusan Juta Rupiah",0
8438,8438,pelaut jung il woo janjinya makin memeriksa ganteng dengan meremasremas rambut range gondrong fan malah senggol jungkook nol bt,Hiburan_&_Selebriti,0,0,0,0,1,"Jung Il Woo Makin Ganteng dengan Rambut Gondrong, Fans Malah Senggol Jungkook BTS",1
3960,3960,ideal tidur siang kali menghormati minggu kurang ilir mungkin serang jantung,Berita_indonesia,0,0,1,2,0,Tidur Siang 1-2 Kali Seminggu Kurangi Kemungkinan Serangan Jantung,0
1682,1682,dalang atur skor menelusuri peteni brasil pembeda kena hukum park umur hidup,Olahraga,0,0,0,0,1,"Dalangi Pengaturan Skor, Petenis Brasil Kena Hukuman Seumur Hidup",0
7975,7975,napi jenni degan blackpink luw bilang tari kelab malam fan tak habis terima,Hiburan_&_Selebriti,0,0,0,0,1,"Jennie BLACKPINK Dibilang Penari Kelab Malam, Fans Tak Terima",1
6404,6404,ombudsman saran atur menyesatkan kemendag penis kembali wajib penye label halal,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Ombudsman Sarankan Aturan Kemendag Kembali Wajibkan Label Halal,0
1728,1728,bakar ago di sorong papua hangus rumah diolah petak dan satu neo ruko,Berita_indonesia,0,0,1,2,0,Kebakaran di Sorong Papua Hanguskan 10 Rumah Petak dan Satu Ruko,0
8146,8146,secepatnya ambon guncang jumlah upaya gempa dalam harkat malam,Berita_indonesia,0,0,0,0,0,Ambon Diguncang Sejumlah Gempa Dalam Semalam,0
2334,2334,anang dan ashanti kiranya jual ombudsman rumah mewah fair di ciner kemasannya tarik beli,Hiburan_&_Selebriti,0,1,0,0,2,"Anang dan Ashanty Jual Rumah Mewahnya di Cinere, Tertarik Beli?",1
7823,7823,memintanya riah menelusuri super fals kpop tuanku festiv kocak kevin reserved the boyz sapa traf fan pakai kata seyeng,Hiburan_&_Selebriti,0,0,0,0,1,"Meriahkan Super K-Pop Festival, Kocaknya Kevin The Boyz Sapa Fans Pakai Kata 'Seyeng'",1
4347,4347,kedewasaan dpr sepakat usia kawin dicuri tahun,Berita_indonesia,0,0,1,2,0,DPR Sepakati Usia Perkawinan 18 Tahun,0
4821,4821,bi pd dukung tumbuh kebangkitan ekonomi digit di kwa sumut ini visi,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,4,"BI Dukung Pertumbuhan Ekonomi Digital di Sumut, Ini 5 Visinya...",1
4880,4880,spbu dinaikkan mini ledak hancur item satu halnya rumah dan motor,Regional_&_Daerah,0,0,0,0,1,"SPBU Mini Meledak, Hancurkan Satu Rumah dan Motor",0
737,737,kontroversi kapita ruu berlainan kuhp wagub bal sampah tenang wisatawan,Berita_indonesia,0,0,0,0,1,"Kontroversi RUU KUHP, Wagub Bali Tenangkan Wisatawan",0
6640,6640,kasu kekuasaan mobil pecah ban pesanan begini pam cara rawat karet bundar,Teknologi_&_Sains,0,0,0,0,1,"Kasus Mobil Pecah Ban, Begini Cara Merawat Karet Bundar",1
1639,1639,kualita panwas udara di pontianak bahaya bombay dina park sehat entri siaga rumah oksigen,Berita_indonesia,0,0,0,0,1,"Kualitas Udara di Pontianak Berbahaya, Dinas Kesehatan Siagakan Rumah Oksigen",0
218,218,ham polr bogor bros kejar rampok celurit di bapak rumah berhasil makan keragaman grati untuk pos duafa,Berita_indonesia,0,0,0,0,0,Polres Bogor Kejar Perampok Bercelurit di Rumah Makan Gratis untuk Duafa,0
8311,8311,sayuran bebbi lane fey bros ngamuk saat membuktikan dinar candi terap sebut diri ada video vidio dengan lelaki lain,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Ngamuk Saat Dinar Candy Sebut Dirinya Ada Video Dengan Lelaki Lain,1
7762,7762,modalnya opick ungkap kondisi rambut nabi juk muhammad pijakan saw usai rumah fre bakar,Hiburan_&_Selebriti,0,0,0,0,0,Opick Ungkap Kondisi Rambut Nabi Muhammad SAW Usai Rumahnya Terbakar,1
2001,2001,aktivi solution icw ikut pengep seleksi penak calon diberikan wali kota tangsel lewat pdip,Berita_indonesia,0,0,0,0,0,Aktivis ICW Ikut Seleksi Calon Wali Kota Tangsel Lewat PDI-P,0
3851,3851,km perut untk tendang emakemak brayan dipert bengkel dibeg warga laku berlalu itu itu kedeng saja,Kriminal,1,0,0,0,3,"Perut Ditendang, Emak-emak Brayan Bengkel Dibegal, Warga : Pelakunya Itu Itu Saja!",1
3802,3802,mada tau poligami kepad suami lagi bon tidur gresik siram air pana tewa,Berita_indonesia,1,0,0,0,3,"Ketauan Poligami, Suami Lagi Tidur Disiram Air Panas, Tewas!",1
916,916,zodiak ini pengukur rutin introspeksi pertimbangan diri memuj dan cermin dalam mengecewakan jalan hidup,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,4 Zodiak Ini Rutin Introspeksi Diri dan Bercermin dalam Menjalani Kehidupan,1
3361,3361,baiknya negara baik di chev dunia bumbu untuk investasi indonesia nomor berapa ya,"Keuangan,Ekonomi_&_Bisnis",0,1,1,2,2,"20 Negara Terbaik di Dunia untuk Berinvestasi, Indonesia Nomor Berapa Ya?",1
5073,5073,menpora mundur bicaranya jokowi boulevard cepat perubahannya cari ganti imam nahrawi,Berita_indonesia,0,0,0,0,1,"Menpora Mundur, Jokowi Secepatnya Cari Pengganti Imam Nahrawi",0
1460,1460,telah suks angsa di dunia hibur smash adli fairuz alg jual saran kopi,Hiburan_&_Selebriti,0,0,0,0,1,"Setelah Sukses di Dunia Hiburan, Adly Fairuz Jualan Kopi",0
8470,8470,saji smart khaz sim luncur tama wakapolri harap cpnstryout bisa khaz mudah kendara lalu linta,Berita_indonesia,0,0,0,0,1,"Smart SIM Diluncurkan, Wakapolri Harap Bisa Memudahkan Pengendara Lalu Lintas",0
5651,5651,valley diskominfo lomba morowali fasilitas progres ranperbup lalang masterplan kemasannya smart cit,Regional_&_Daerah,0,0,0,0,0,Diskominfo Morowali Fasilitasi Ranperbup Masterplan Smart City,0
1583,1583,century fitri ragam carlina bakal riah rekor festiv cheng ho bagus di semarang,Hiburan_&_Selebriti,0,0,1,4,0,Fitri Carlina Bakal Meriahkan Festival Cheng Ho 2019 di Semarang,0
6349,6349,anak lulung banding tata tanah offline abang versi ess ani ketinggalan dan cross ahok,Regional_&_Daerah,0,0,0,0,0,Anak Lulung Bandingkan Penataan Tanah Abang Versi Anies dan Ahok,0
6108,6108,label polisi panggil tum fpi acara tenggara eggi sudjana al bilang and begini,Regional_&_Daerah,0,0,0,0,1,"Polisi Panggil Ketum FPI, Pengacara Eggi Sudjana Bilang Begini",1
