Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
7165,7165,_ video selingkuh warga sumedang per _ _ wanita _ telah keluarga,Berita_indonesia,0,0,1,1,1,"Beredar Video Perselingkuhan 2 Warga Sumedang, Pemeran Pria dan Wanita Sama-sama Telah Berkeluarga",1
7441,7441,_ ini _ luncur vivo _ pro dan spesifikasi,Teknologi_&_Sains,0,0,1,2,1,"Catat, Ini Tanggal peluncuran Vivo V17 Pro dan Spesifikasinya",1
3296,3296,menang akhir motogp _ _ spanyol,Olahraga,0,0,1,1,2,"5 Pemenang Terakhir MotoGP Aragon, Dominasi , Spanyol",1
1360,1360,_ sinetron orang tiga tayang _ _,Hiburan_&_Selebriti,0,0,1,5,1,"Sinopsis Sinetron 'ORANG KETIGA' Tayang Senin, 6 Mei 2019",0
2044,2044,rapat _ kesah revisi uu _ _ cacat etik,Berita_indonesia,0,0,0,0,0,Rapat Paripurna Pengesahan Revisi UU KPK Dinilai Cacat Etik,0
4731,4731,china desak as _ dekat kondusif _ _,Berita_indonesia,0,0,0,0,0,China Desak AS Gunakan Pendekatan Kondusif Nuklir Korut,0
3521,3521,_ wakil indonesia di hari _ china _,Olahraga,0,0,1,4,0,Jadwal Wakil Indonesia di Hari Pertama China Open 2019,0
667,667,_ banyak lirik _ sidang maje umum pbb ini _,Berita_indonesia,0,0,0,0,1,"Indonesia Banyak 'Dilirik' Saat Sidang Majelis Umum PBB, Ini Alasannya",1
7947,7947,laku negosiasi dengan _ indonesia sriwijaya air nilai _ _ _,Berita_indonesia,0,0,0,0,1,"Lakukan Negosiasi Dengan Garuda Indonesia, Sriwijaya Air Dinilai Perlu Investor Baru",0
577,577,ancam kriminalisasi ratus tukang _ demo _ ruu _,Berita_indonesia,0,0,0,0,1,"Terancam Dikriminalisasi, Ratusan Tukang Gigi Demo Tolak RUU KUHP",0
6928,6928,rencana _ _ sepeda _ hubung ke mrt dan transjakarta,Regional_&_Daerah,0,0,0,0,1,"Rencana DKI, Jalur Sepeda Akan Terhubung ke MRT dan Transjakarta",0
2404,2404,_ _ yang duga racun _ jadi orang _ santap masakan hajat,Berita_indonesia,0,0,1,3,1,"Warga Sukabumi yang Diduga Keracunan Makanan Jadi 182 Orang, Sebelumnya Santap Masakan Hajatan",0
912,912,menu _ ini _ _ sau tiram buntil _ pepaya dan sayap ayam _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Menu Hari Ini: Tumis Bayam Saus Tiram, Buntil Daun Pepaya dan Sayap Ayam Empuk",0
6734,6734,ada pasal _ _ rkuhp dpr _ gagal evaluasi kuhp _,Berita_indonesia,0,0,0,0,1,"Ada Pasal Picisan di RKUHP, DPR Dianggap Gagal Evaluasi KUHP Lama",0
424,424,kapolri rusuh _ kurang oksigen bukan _ _ mahasiswa,Berita_indonesia,0,0,1,1,1,"Kapolri: 1 Perusuh Tewas Kekurangan Oksigen, Bukan Pelajar atau Mahasiswa",0
3745,3745,dua _ _ jepit _ di simalungun sempat telpon abang,Berita_indonesia,0,0,0,0,1,"Dua Saudara Tewas Terjepit Truk di Simalungun, Sempat Menelpon Abangnya",0
2338,2338,kenang _ kenapa _ sang legendari tak _ mati,Teknologi_&_Sains,0,1,0,0,2,"Mengenang Chrisye, Kenapa Karya Sang Legendaris Tak Pernah Mati?",1
2666,2666,_ meyriska _ tandatanda hamil,Hiburan_&_Selebriti,0,1,0,0,1,Cut Meyriska Tunjukkan Tanda-Tanda Kehamilan?,1
1725,1725,imba ganjil _ jalan _ _ macet,Berita_indonesia,0,0,0,0,1,"Imbas Ganjil Genap, Jalan Matraman Raya Macet",0
2273,2273,antisipasi bakar lahan _ kota baru akan _ _ tampung _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Antisipasi Kebakaran Lahan, Ibu Kota Baru akan Dilengkapi Bendungan Penampung Air",0
5633,5633,fp _ asap verstappen di bawah sorot _ _ bay,Olahraga,0,0,1,1,0,FP2: Hamilton Asapi Verstappen di Bawah Sorotan Lampu Marina Bay,0
5050,5050,_ _ kuat tipi jelang putus suku bunga _ fed,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Wall Street Menguat Tipis Jelang Keputusan Suku Bunga The Fed,0
538,538,komisi x minta polisi _ _ massa _ ricuh hingga dini _,Berita_indonesia,0,0,0,0,0,Komisi X Minta Polisi Usut Penyebab Massa Pelajar Ricuh hingga Dini Hari,0
4501,4501,_ dan oki minta india akhir _ _ di kashmir,Berita_indonesia,0,0,0,0,0,PBB dan OKI Minta India Akhiri Pelanggaran HAM di Kashmir,0
344,344,duka tgb kenang beasiswa habibi _ kuliah _ _ mesir,Berita_indonesia,0,0,0,0,1,"Berduka, TGB Kenang Beasiswa Habibie Saat Kuliah di Kairo Mesir",0
214,214,perhati ini _ kandidat _ jokowi,Berita_indonesia,1,0,0,0,1,Perhatian! Ini Nama-nama Kandidat Menteri Jokowi,1
4418,4418,misi jelajah bulan india bawa tumpang hapir _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,5,"Misi Jelajah Bulan India Bawa 'Penumpang': Hapir Sukses, Tapi Sayangnya....",1
4676,4676,_ _ _ untuk maju bangun indonesia,Berita_indonesia,0,0,0,0,0,Ini Pesan Habibie untuk Kemajuan Pembangunan Indonesia ,1
1477,1477,film beba _ harap _ wong reuni sama _ satu _ sma,Hiburan_&_Selebriti,0,0,0,0,0,Film 'BEBAS' Wujudkan Harapan Baim Wong Reuni Bersama Teman Satu Angkatan SMA,0
5899,5899,_ _ ajar usul hapus pajak tanah _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Pelajari Usulan Penghapusan Pajak Tanah Progresif,0
6845,6845,_ di googl play _ bukalapak kami laku _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Hilang di Google Play Store, Bukalapak: Kami Lakukan Pembaharuan",0
5276,5276,tiga _ _ di _ bongkar tanah abang tangkap,Regional_&_Daerah,0,0,0,0,0,Tiga Provokator Bentrokan di Jembatan Bongkaran Tanah Abang Ditangkap,0
113,113,_ revisi uu kpk _ ipbpemuka agama tolak _ kpk,Berita_indonesia,0,0,0,0,1,"Kritik Revisi UU KPK, Rektor IPB-Pemuka Agama Tolak Pelemahan KPK",0
1449,1449,_ go _ resmi jadi lawan main _ min ho peran dua _,Hiburan_&_Selebriti,0,0,0,0,1,"Kim Go Eun Resmi Jadi Lawan Main Lee Min Ho, Perankan Dua Karakter",0
602,602,_ _ terpanc aja demo dpr yang _ via medso,Berita_indonesia,0,0,1,3,0,Polisi: 129 Pelajar Terpancing Ajakan Demo DPR yang Dikirim Via Medsos,0
950,950,kabar jadi _ gahara _ jagat _ _ ini kata cinta laura,Berita_indonesia,0,0,0,0,1,"Dikabarkan Jadi Siti Gahara di Jagat Sinema Bumilangit, Ini Kata Cinta Laura",1
7799,7799,_ vanessa angel di _ _ dekat lucinta luna,Hiburan_&_Selebriti,0,1,0,0,2,"Waktu Vanessa Angel di Penjara, Bibi Dekati Lucinta Luna?",1
6608,6608,_ listrik _ regulasi dki minta _ revisi uu,Regional_&_Daerah,0,0,0,0,1,"Bus Listrik Terkendala Regulasi, DKI Minta Kemenhub Revisi UU",0
6892,6892,_ papua _ _ tahu temu jokowi dan tokoh papua,Berita_indonesia,0,0,0,0,0,Gubernur Papua Barat Tak Tahu Pertemuan Jokowi dan Tokoh Papua,0
7150,7150,soal _ _ _ kata ernest prakasa,Hiburan_&_Selebriti,0,0,0,0,1,"Soal Livi Zheng, Ini Kata Ernest Prakasa",1
476,476,_ iran seru arab saudi _ _ milit di yaman,Berita_indonesia,0,0,0,0,0,Presiden Iran Serukan Arab Saudi Hentikan Serangan Militer di Yaman,0
7573,7573,_ besar tompi _ _ jadi nyanyi dan dokter _ lalu apa,Hiburan_&_Selebriti,0,1,0,0,2,"Mimpi Besar Tompi Ternyata Bukan Jadi Penyanyi dan Dokter Bedah, Lalu Apa?",1
3687,3687,_ _ dpr tunda _ revisi uu kpk,Berita_indonesia,0,0,0,0,0,KPK Minta DPR Tunda Pengesahan Revisi UU KPK,0
5956,5956,polisi gerebek _ mi _ di cianjur _ orang,Berita_indonesia,0,0,1,1,1,"Polisi Gerebek Pabrik Mi Berformalin di Cianjur, Tangkap 7 Orang",0
6919,6919,_ prihatin _ lemah _ ini aspirasi,Berita_indonesia,0,0,0,0,1,"PGI Prihatin Upaya Pelemahan KPK, Ini Aspirasinya",1
3967,3967,jokowi _ _ ring timur selesai tahun _,Berita_indonesia,0,0,0,0,0,Jokowi Janji Palapa Ring Timur Selesai Tahun Ini,0
2074,2074,klarifikasi pemkot bekas _ _ dada meja kursi untuk _ _ jaya,Berita_indonesia,0,0,1,1,0,Klarifikasi Pemkot Bekasi soal Pengadaan Dadakan Meja Kursi untuk SDN Pekayon Jaya 3,0
3085,3085,_ mampu _ _ hewani dalam negeri,Berita_indonesia,0,0,0,0,0, Indonesia Mampu Penuhi Protein Hewani Dalam Negeri,0
5097,5097,panja dpr _ masuk icmi _ ruu hapus _ seksual,Berita_indonesia,0,0,0,0,0,Panja DPR Terima Masukan ICMI soal RUU Penghapusan Kekerasan Seksual,0
3460,3460,ramal _ cinta _ ini pisc lagi _ banget,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Ramalan Zodiak Cinta Pekan Ini, Pisces Lagi Hoki Banget!",1
5606,5606,pam _ salur dua tangki air _ _ kalider,Regional_&_Daerah,0,0,0,0,0,PAM Jaya Salurkan Dua Tangki Air Bersih di Kalideres,0
2320,2320,polri sebut total sangka karhutla _ _ _ kalimantan orang,Berita_indonesia,0,0,1,3,0,Polri Sebut Total Tersangka Karhutla di Sumatera dan Kalimantan 175 Orang,0
2759,2759,_ _ korupsi jamaah dprd _ siapa sangkut,Regional_&_Daerah,0,1,0,0,2,"Teka-Teki Kasus Korupsi Berjamaah DPRD Garut, Siapa Tersangkut?",1
1856,1856,_ _ ganjil genap di jalan _ panjaitan turun persen,Berita_indonesia,0,0,1,2,0,Jumlah Pelanggar Ganjil Genap di Jalan DI Panjaitan Turun 20 Persen,0
7430,7430,_ maaf _ imam nahrawi pasca _ _ sangka kpk sebut _ ucap doa,Berita_indonesia,0,0,0,0,2,"Permintaan Maaf Istri Imam Nahrawi Pasca Suami Ditetapkan Tersangka KPK, Sebut Kesombongan, Ucap Doa",1
8416,8416,foto _ blackpink bareng _ hollywood ini heboh _,Hiburan_&_Selebriti,0,0,0,0,0,Foto Rose BLACKPINK Bareng Aktor Hollywood Ini Hebohkan Fans,1
3663,3663,intip nikah _ _ malaysia bak di _ dongeng,Gaya_Hidup_&_Kesehatan,0,0,0,0,2,"Intip Pernikahan ala , Warga Malaysia, bak di Negeri Dongeng",1
799,799,kabut _ kian pekat gubernur _ puskesma di _ siaga _,Berita_indonesia,0,0,1,2,1,"Kabut Asap Kian Pekat, Gubernur Minta Puskesmas di Sumut Siaga 24 Jam",0
1603,1603,ini _ _ bikin uu pilih untuk _ pakai narkoba,Hiburan_&_Selebriti,0,0,0,0,0,Ini Alasan yang Bikin Uus Memilih Untuk Berhenti Pakai Narkoba,1
6896,6896,friday the _ bulan purnama _ moon hadir _ _ malam,Teknologi_&_Sains,0,0,1,2,1,"Friday The 13th, Bulan Purnama Harvest Moon Hadir di Langit Malam",0
7808,7808,_ pau fransisku _ dua _ _ blangkon dan _ lurik di akun instagramnya,Hiburan_&_Selebriti,0,0,0,0,0,Viral Paus Fransiskus Posting Dua Bocah Pakai Blangkon Dan Surjan Lurik di Akun Instagramnya,1
5780,5780,wali _ jaktim _ undang kemenpupr kait _ kalimalang,Regional_&_Daerah,0,0,0,0,0,Wali Kota Jaktim Akan Undang KemenPUPR Terkait Trotoar Kalimalang,0
6444,6444,ihsg lemah pada _ _ pertama hari _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,IHSG Melemah pada Sesi Perdagangan Pertama Hari Ini,0
6094,6094,bunga acu turun indef haru bareng _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Bunga Acuan Turun, Indef: Harus Dibarengi Kebijakan Moneter Lain",0
6259,6259,_ _ _ italia pekan tiga dan klasemen,Olahraga,0,0,0,0,0,Hasil Lengkap Liga Italia Pekan Ketiga dan Klasemen,0
4229,4229,adhinfauzi baadilah tampil _ di _ _,Travel_&_Pariwisata,0,0,0,0,0,Adhin-Fauzi Baadilah Tampilkan Bromance di Film Hayya,0
7647,7647,ani baswedan bantah kabar _ kjp _ ikut _,Berita_indonesia,0,0,0,0,0,Anies Baswedan Bantah Kabar Pencabutan KJP Pelajar Ikut Demo,0
5837,5837,_ serta ikut gow nusantara _ _,Olahraga,0,0,1,2,0,10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0
4460,4460,perintah _ _ _ wisata super priorita,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Pemerintah Bidik Devisa 5 Destinasi Wisata Super Prioritas  ,0
27,27,demokrat dukung _ jokowi bangun _ di _,Berita_indonesia,0,0,0,0,0,Demokrat Dukung Langkah Jokowi Bangun Istana di Papua,0
1507,1507,produser _ _ anak _ _ angkat tema soal sehat mental,Hiburan_&_Selebriti,0,0,0,0,1,"Produseri Drama Musikal, Anak Iis Sugianto Angkat Tema Soal Kesehatan Mental",0
2130,2130,rili game _ _ z kakarot sudah _ coba _ tg,Teknologi_&_Sains,0,0,1,8,1,"Rilis 2020, Game Dragon Ball Z: Kakarot Sudah Bisa Dicoba di TGS 2019 ",0
8512,8512,usai cak _ kini fahri hamzah _ _,Regional_&_Daerah,0,0,0,0,1,"Usai Cak Imin, Kini Fahri Hamzah Temui Gibran",0
1237,1237,gereja katedr notr _ _ bakar anggun _ sasmi rasa _,Hiburan_&_Selebriti,0,0,0,0,1,"Gereja Katedral Notre Dame Paris Terbakar, Anggun C Sasmi Rasakan Kehancuran",0
2805,2805,_ _ _ untuk maju industri indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pesan BJ Habibie untuk Kemajuan Industri Indonesia,1
305,305,ketua dpr _ tangan _ _ progresif,Berita_indonesia,0,0,0,0,0,Ketua DPR Ingin Penanganan Papua Lebih Progresif,0
842,842,bocor lapor knkt _ lion _ _ karena salah konstruksi,Berita_indonesia,0,0,1,3,0,Bocoran Laporan KNKT: Jatuhnya Lion Air 737 Max karena Salah Konstruksi,0
4535,4535,kembali bugar hazard dan _ siap bela _ vs _,Olahraga,0,0,0,0,1,"Kembali Bugar, Hazard dan James Siap Bela Madrid Vs Levante",0
2952,2952,jantung babi prediksi _ _ ke _,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Jantung Babi Diprediksi Bisa Didonorkan ke Manusia,0
6100,6100,bakar _ usaha riau _ _ ratus miliar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Kebakaran Hutan, Pengusaha Riau Rugi Hingga Ratusan Miliar",0
4605,4605,whoopi goldberg _ donald trump soal _ _,Travel_&_Pariwisata,0,0,0,0,0,Whoopi Goldberg Kritik Donald Trump Soal Pengungsi Bahama,0
2991,2991,_ bangun _ close untuk _ sakit di cilegon,Berita_indonesia,0,0,0,0,0,KIEC Bangun Water Close untuk Cegah Penyakit di Cilegon,0
4921,4921,_ tni _ monumen _ terbang di un,Regional_&_Daerah,0,0,0,0,0,Panglima TNI Resmikan Monumen Pesawat Terbang di UNS,0
3910,3910,botta tak _ incar _ juara _,Olahraga,0,0,1,1,0,Bottas tak Menyerah Incar Gelar Juara F1,0
7457,7457,faktafakta para _ _ kpk tak _ pimpin kpk _ pakai ja almamat _ logo,Berita_indonesia,0,0,0,0,0,Fakta-fakta Para Pendemo di KPK: Tak Tahu Pimpinan KPK hingga Pakai Jas Almamater Tak Berlogo,1
3437,3437,_ bripka eka polisi _ karena _ di kap _ di pasar minggu,Berita_indonesia,0,0,0,0,1,"Cerita Bripka Eka, Polisi Viral karena Nemplok di Kap Mobil di Pasar Minggu",1
4288,4288,_ _ imbang _ di babak pertama,Olahraga,0,0,0,0,0,Thailand Tahan Imbang Indonesia di Babak Pertama,0
3263,3263,te pribadi gambar _ yang lihat _ siapa _ benar,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Tes Kepribadian, Gambar Pertama yang Dilihat Terangkan Siapa Kamu Sebenarnya",1
6282,6282,_ anggota dpr _ klhk,Teknologi_&_Sains,0,0,0,0,0,Karhutla: Anggota DPR Salahkan KLHK,0
1397,1397,uni hubung hamish _ zalina tak _ ungkap _,Hiburan_&_Selebriti,0,0,1,1,1,"3 Keunikan Hubungan Hamish - Raisa - Zalina, Tak Pernah Terungkap Sebelumnya",1
5239,5239,_ i manchest _ _ imbang aston villa,Olahraga,0,0,0,0,0,Babak I: Manchester City Ditahan Imbang Aston Villa,0
7847,7847,wiranto bicara _ _ saat temu ek _ fiji,Berita_indonesia,0,0,0,0,0,Wiranto Bicarakan Permasalahan Papua Saat Temui Eks Menlu Fiji,0
378,378,konvoi _ _ _ di medan orang aman,Berita_indonesia,0,0,1,1,1,"Konvoi Pelajar Serang Polisi di Medan, 5 Orang Diamankan",0
2516,2516,daftar _ _ beasiswa _ tangki pb djarum,Olahraga,0,0,0,0,0,Daftar Alumnus Audisi Beasiswa Bulu Tangkis PB Djarum,1
7531,7531,fairuz _ rafiq cerita _ sewa _ di korea tempat _ min ho _,Hiburan_&_Selebriti,0,0,0,0,1,Fairuz A. Rafiq Cerita Pengalaman Sewa Hotel di Korea Tempat Lee Min Ho Menginap,1
7090,7090,habil _ sebut dana _ operasi kivlan _ cs,Berita_indonesia,0,0,0,0,0,Habil Marati Disebut Danai Kegiatan Operasi Kivlan Zen Cs,0
6943,6943,boy grup korea _ dream _ cinta _ mantul,Hiburan_&_Selebriti,1,0,0,0,3,"Boy Grup Korea, NCT Dream: Aku Cinta Indonesia, Mantul!",0
4434,4434,alumni ylbhi _ revisi uu _,Berita_indonesia,0,0,0,0,0,Alumni YLBHI Tolak Revisi UU KPK,0
79,79,caketum hipmi usaha _ _ punya _ nasionalism yang kuat,Berita_indonesia,0,0,0,0,0,Caketum HIPMI: Pengusaha RI Harus Punya Jiwa Nasionalisme yang Kuat,0
4742,4742,kak _ _ presiden yang mau dongeng _ anak,Berita_indonesia,0,0,0,0,0,Kak Seto: Habibie Presiden yang Mau Mendongeng untuk Anak,0
2000,2000,_ wna korban _ _ balik _ devil tear nusa lembongan,Berita_indonesia,0,0,1,1,0,Identitas 2 WNA Korban Speed Boat Terbalik di Devil's Tear Nusa Lembongan,0
7353,7353,sebentar lagi honda zoomer _ _ indonesia _ di bawah _,Teknologi_&_Sains,0,1,0,0,2,"Sebentar Lagi Honda Zoomer Dirilis di Indonesia, Banderolnya di Bawah PCX?",1
649,649,_ mahasiswa tuntut jokowi _ perppu cabut _ _ yang baru,Berita_indonesia,0,0,0,0,0,Aliansi Mahasiswa Tuntut Jokowi Terbitkan Perppu Cabut UU KPK yang Baru,0
2694,2694,_ yang wajib _ benah mu,Olahraga,0,0,1,1,0,3 Hal yang Wajib Segera Dibenahi MU,1
3922,3922,_ tak libur mahasiswa riau jadi _ kabut _,Berita_indonesia,0,0,0,0,1,"Kuliah tak Diliburkan, Mahasiswa Riau Jadi Korban Kabut Asap",0
7852,7852,_ _ _ joget bareng sang putri gade marten _ ikut komentar,Hiburan_&_Selebriti,0,0,0,0,1,"Sophia Latjuba Asyik Joget Bareng Sang Putri, Gading Marten Sampai Ikut Komentar",1
6178,6178,_ habibi wafat melli goeslaw bahagia _ _,Hiburan_&_Selebriti,0,0,0,0,1,"BJ Habibie Wafat, Melly Goeslaw: Bahagia Bertemu Ainun",0
7534,7534,usia nikah _ dan simon konecki _ _ dokumen _ nyata _ sampai tahun,Hiburan_&_Selebriti,0,0,0,0,1,"Usia Pernikahan Adele dan Simon Konecki Terungkap di Dokumen Perceraian, Ternyata Tak Sampai Setahun",1
792,792,lawak nurul _ _ _ depok lewat pdip,Berita_indonesia,0,0,0,0,0,Pelawak Nurul Qomar Daftar Cawalkot Depok Lewat PDIP,0
226,226,bakar rumah di grobogan pria _ stroke _ _,Berita_indonesia,0,0,0,0,1,"Kebakaran Rumah di Grobogan, Pria Penderita Stroke Tewas Terbakar",0
5221,5221,line up motogp zarco masih _ _ malaysia _ kela,Olahraga,0,0,1,4,1,"Line Up MotoGP 2020: Zarco Masih Abu-abu, Pembalap Malaysia Turun Kelas",0
7494,7494,ramal _ hari _ kami septemb aquariu penuh _ sedang tauru _,Gaya_Hidup_&_Kesehatan,0,0,1,6,0,Ramalan Zodiak Hari Ini Kamis 19 September 2019: Aquarius Penuh Kreativitas sedangkan Taurus Ragu,1
5667,5667,ruko _ _ bintaro bakar unjung _,Regional_&_Daerah,0,0,1,1,1,"2 Ruko Pasar Modern Bintaro Terbakar, Pengunjung Berhamburan",0
2716,2716,bulu dan _ gigit kenal _ gulat masa _ khabib _,Olahraga,0,0,0,0,1,"Berbulu dan Suka Menggigit, Kenalkan Pelatih Gulat Masa Kecil Khabib Nurmagomedov",1
1707,1707,googl ditud menakutnakuti _ iphon _ celah _,Teknologi_&_Sains,0,0,0,0,0,Google Dituding Menakut-nakuti Pengguna iPhone dengan Celah Keamanan,0
8056,8056,luna maya _ dekat _ _ libra _ gercep _ tanggal lahir pria ini,Hiburan_&_Selebriti,0,0,0,0,1," Luna Maya Keceplosan Didekati Cowok Zodiak Libra, Netter Gercep Cek Tanggal Lahir Pria Ini",1
7915,7915,chanyeol _ dan suho exo dadak beri _ _ pada fan _ apa,Hiburan_&_Selebriti,0,1,0,0,3,"Chanyeol, Baekhyun dan Suho EXO Mendadak Beri Peringatan Keras pada Fans, Ada Apa?",1
4840,4840,transjakarta akan _ armada bu _,Berita_indonesia,0,0,0,0,0,Transjakarta akan Tambah Armada Bus Listrik,0
4133,4133,regul as ingat _ usaha dan _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Regulator AS Peringatkan Utang Perusahaan dan Risiko Pasar,0
4523,4523,_ sdit albarkah ajar mipa _ fun _ and scienc,Teknologi_&_Sains,0,0,0,0,0,Siswa SDIT Al-Barkah Belajar MIPA Lewat Fun Math and Science,0
4131,4131,_ nadal _ pensiun dengan rekor grand _ banyak,Olahraga,0,0,0,0,0,Rafael Nadal Ingin Pensiun dengan Rekor Grand Slam Terbanyak,0
5895,5895,_ ingat resiko _ bank tinggi kepada _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,LPS Ingatkan Resiko Bunga Bank Tinggi kepada Nasabah,0
6576,6576,larang ngobrol saat _ _ darah _ sebab,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Dilarang Ngobrol Saat Mengukur Tekanan Darah, Apa Sebabnya",1
7828,7828,_ shah _ _ blur saat senyum _ malah suruh mundur garagara _ lewat,Hiburan_&_Selebriti,0,0,0,0,1,"Raline Shah Pamer Foto Blur Saat Tersenyum Lebar, Malah Disuruh Mundur Gara-Gara Cantiknya Kelewatan",1
5026,5026,harga minyak dunia susut usai _ beri _ _ berges _ fed,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Harga Minyak Dunia Menyusut Usai Saudi Beri Jaminan, Fokus Bergeser ke Fed",0
2654,2654,fakta _ sakit _ habibi,Berita_indonesia,0,0,1,1,0,4 Fakta soal Sakitnya BJ Habibie,1
3009,3009,_ _ cup jadi jalur _ _ indonesia ke piala asia,Olahraga,0,0,1,4,0,AFC Solidarity Cup Jadi Jalur Alternatif Timnas Indonesia ke Piala Asia 2023,0
7410,7410,klarifikasi merri asisten raffi _ _ kabar _ dengan _ _ yang viral labrak pelakor,Hiburan_&_Selebriti,0,0,0,0,0,Klarifikasi Merry Asisten Raffi Ahmad Soal Kabar Bekerja dengan Bu Dendy yang Viral Labrak Pelakor,1
7226,7226,air minum tidak bersih picu diar _ _ cara cegah _ tangan diar _ _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Air Minum Tidak Bersih Picu Diare Anak, Ini Cara Cegah dan Tangani Diare yang Tepat",1
1738,1738,bagaimana pilih jeni gela bisa _ _ _,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Bagaimana Pilihan Jenis Gelas Bisa Pengaruhi Rasa Kopi?,1
4624,4624,_ _ indonesia hilang negarawan dan _,Berita_indonesia,0,0,0,0,1,"Habibie Wafat, Indonesia Kehilangan Negarawan dan Ilmuwan",0
6935,6935,gaji _ unggul _ bayar main di klub _ italia,Olahraga,0,0,1,1,0,Gaji Ronaldo Ungguli Total Bayaran Pemain di 4 Klub Liga Italia,0
5531,5531,_ _ tahun dufan ajak anak _ main sama,Regional_&_Daerah,0,0,1,4,2,"Rayakan Ulang Tahun, Dufan Ajak 1.500 Anak Yatim Main Bersama",0
3924,3924,wapr jk _ _ di rspad,Berita_indonesia,0,0,0,0,0,Wapres JK Jenguk Habibie di RSPAD,0
479,479,camat di _ potensi _ _ bentuk satga air bersih,Berita_indonesia,0,0,1,2,1,"15 Kecamatan di DKI Berpotensi Kekeringan, Anies Bentuk Satgas Air Bersih",0
7235,7235,prokontra pindah _ kota baru indonesia ke kalimantan _ _ gak mau _ surga _,Berita_indonesia,0,0,0,0,1,"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1
5215,5215,pegawai _ ikat tentu asn _ kode _,Berita_indonesia,0,0,0,0,0,Pegawai KPK Diikat Ketentuan ASN dan Kode Etik,0
1633,1633,heboh kasu _ _ young youtub ini ngaku _ leceh idol _,Hiburan_&_Selebriti,0,0,0,0,1,"Heboh Kasus Jung Joon Young, YouTuber Ini Ngaku Pernah Dilecehkan Idol Pria",1
5059,5059,kalimantan _ hasil manfaat lahan _ _ tani,Regional_&_Daerah,0,0,0,0,0,Kalimantan Selatan Berhasil Manfaatkan Lahan Rawa untuk Pertanian,0
4464,4464,_ yang perlu laku saat _ _,Konsultasi_&_Opini,0,1,0,0,1,Apa yang Perlu Dilakukan Saat Terjadi Gempa?,1
8489,8489,pd _ club _ _ snsd jika garap season,Hiburan_&_Selebriti,0,0,1,1,0,PD 'Camping Club' Isyaratkan Gandeng SNSD Jika Garap Season 2,1
7380,7380,_ _ ini bikin bayi bulan ini tang _ hari,Regional_&_Daerah,0,0,1,1,0,Penyakit Langka Ini Bikin Bayi 7 Bulan Ini Menangis Sepanjang Hari,1
6766,6766,_ atur ganjil _ _ taksi onlin ini kata grab,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Dampak Aturan Ganjil Genap ke Taksi Online, Ini Kata Grab",1
6084,6084,derita _ suaka satu nasi kotak _ _,Regional_&_Daerah,0,0,0,0,1,"Derita Pencari Suaka, Satu Nasi Kotak Dimakan Bertiga",0
5688,5688,_ bri resmi _ cabang morowali,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bank BRI Resmikan Kantor Cabang Morowali,0
7616,7616,_ fey geram sang _ sebut purapura _ hingga beri ancam _,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Geram Sang Bunda Disebut Pura-Pura Sakit Hingga Beri 'Ancaman' Ini,1
7850,7850,luna _ _ jual _ tapi juga _ jasa _ _ dan main musik begini kata netizen,Hiburan_&_Selebriti,0,0,0,0,1,"Luna Tak Cuma Jualan Kosmetik Tapi Juga Buka Jasa Les Nyanyi dan Main Musik, Begini Kata Netizen",1
2057,2057,orang _ perkosa _ angkat telah _ cabul kasih,Berita_indonesia,0,0,0,0,0,Seorang Remaja Diperkosa Ayah Angkat Setelah Malamnya Dicabuli Kekasih,0
