title,label_score
"Politik Masuk Kabinet, Pengamat: Depan Perlu Pemilu",0
Ketika Messi Merindukan Piala,0
Sanksi Menteri Zimbabwe,0
Ini Harapan Smartfren Menkominfo,1
"2 November, Tarif Baru Tol Tomang - Cikupa",1
"' Ceraikan ' Taiwan, Solomon Ditolak",0
Pliskova Dongkel Takhta Nomor 1 Ashleigh Barty,0
Wall Naik Saat & P Cetak Rekor Diterpa Angin Segar,0
"Bongkar Uang, Polres Penghargaan dari BI",0
"Hasil Pertandingan NBA, (/ 10 / )",0
Jabar Tiga Terbaik di 2019,0
Putra El Chapo Pimpin Tirinya,0
"Cerita Warga Palangkaraya Akibat, Mampu Ngungsi",1
Terindah untuk Vichai Srivaddhanaprabha,0
Kebakaran Gunung Ciremai Hanguskan 150,0
JW Marriott Jakarta Kembali Ceremony,0
Raih Dua APN 2019,0
"Hadiah, Menunggu Juara Tunggal Final WTA 2019",0
Vietnam Diduga Jadi Korban 39 Mayat di Kontainer,0
"Berdarah Tidak Distop, Fury Diuntungkan Wasit",0
Harumkan AHM - TSC 2019,0
"Bombardir Gawang 9 Gol, Sejarah di Inggris",0
Kamil Sebut Dia dan Ruzhanul Ulum Dwitunggal,0
"Mengenal Honda - Van, Kebutuhan Komersial",0
"Pengganti Dirut dan, Erick Thohir Kantongi Nama",0
6 Alasan Wanita Hamil Perlu Lebih,1
Humas Pemerintah Diminta Sebar Konten Positif Media,0
Catatan Leicester Usai Permalukan Southampton -,0
Siapa Petenis Favorit Anda WTA 2019? Jadwal,1
Seperti Ini Cara Anak Gawai,1
Babukung Targetkan 10. 250,0
Tewas Aksi di Terus Bertambah,0
Nyaris Tabrak Seekor Kanguru di Island,0
"Datang Papua, Mendagri Sinkronisasi Program Sasaran",0
"Perundingan Damai -, Pakistan Kecewa Berat",0
IPEX Target Titik Peningkatan Pasar Properti Indonesia,0
Perang Bintang Cantik Guncang Final 2019,0
AS Penyelidikan Pemakzulan Trump,0
Rudy Operating Officer PT Lippo Karawaci Tbk,0
Fakta - Tulang Manusia,1
Mengerikan Radikalisme,1
Paramedis Gabung Protes Anti -,0
"Dominasi, Tercepat di FP3",0
Goreng Sayap Gurih Renyah,1
Poin - poin Berubah dalam UU KPK,0
"Ashleigh Finis No. , Dapat Cayenne Coupe",0
Tua Wajib Mengetahui Dampak Buruk Gadget Anak,1
"Diduga, Pemuda Asal Kediri Gantung di",0
"Gantikan Johnny, Taufik Basari Ketua NasDem MPR",0
"Comeback, Klasik vs Viktor Axelsen di",0
Preview Lecce Juventus: Limbung,0
Atletico Madrid vs Juventus: Nuansa Dendam,0
Tips Menyehatkan Tulang Penyakit,1
"Mabuk, Pastor Rusia Semprotkan Air Suci Pesawat",1
"Dan Berpengalaman, Diyakini Bisa Genjot Wisatawan",0
Sedan Hitam Gedung Trump,0
"Disergap Geng Bersenjata, ' Narkoba ' Filipina",1
Harap Menteri di Maju Buktikan Kinerja Secepatnya,0
Langkah Smartfren Siapkan Indonesia,1
Meksiko Bebaskan 27 Kartel yang Baru Ditangkap,0
"Tekan Kecelakaan Kerja, Kenalkan Integrated",0
"Ditjenpas - BNPT Bahas, Dirjenpas: Ini Harus Perhatian",0
Melahirkan Generasi Gemar Membaca,1
Teknologi Bersaing Komputer Kuantum,0
Jaktim Pasang Pasang Pembatas Jalan 512 Meter,0
Pembangunan dengan Penguatan Jabatan Fungsional,0
Sumur Baru Lapangan Gas 17 MMscfd,0
SMS Menyayat Terduga Korban ' 39 Mayat ',1
Atletico Madrid vs Athletic Bilbao: Putus Buruk,0
"Resmi, Lilis Komariah Pimpin REI",0
Mohammad Bupati Gorontalo Bekerja,0
"UMKM Digital Berbasis Pesantren, Pemerintah Gandeng",0
Usul Cara Hidup Suku Anak Dalam di Sumatera,0
Manchester vs Aston: Rekor The Citizens Dominan,0
Lakukan Hal di Bawah Cuaca Panas Ekstrem,1
UEA Saudi Koalisi Maritim AS,0
PLN Dorong Kendaraan lewat Karnaval Jakarta Biru,0
Barisan Bus Jadul hingga di Hino,0
"Dan Sejahtera, Mitra Gojek Doakan Nadiem Tugu",0
Penyesuaian Tarif Kota Gorontalo Dua,0
Luncurkan Aplikasi Perizinan PTKI Swasta,0
"Kembalikan ke PDIP, Fahd: Kekuatan",0
Chapter 956 One Piece Kematian Orang?,1
"Investasi, Pemerintah Terbitkan Kawasan Berikat",0
"Setahun Lebih Diperbaiki, AS Diuji Coba",0
Prancis Sebut akan Ubah Soal,0
Online Bakal Kerek Masyarakat di Akhir Tahun,0
AS Masih Tekan agar Rudal S - 400,0
65 Tahun Tabrakan Diri KRL di Sudimara,0
Seni Terbatas Kolaborasi Thanksinsomnia x Alipjon,0
"Ditutup Kehilangan, Poin Iringi Lonjakan Asia",0
Prostitusi Diduga Selebritas Digerebek di Batu,0
UNS Akan Gelar ke Panglima TNI,0
"Polisi Buru Pencuri Berlian Rp25, Miliar",0
"Pamitan Kemenpora, : Tetap Semangat ya",0
Panglima TNI ke Makam Jenderal Soedirman,0
Paulo: Pemain AS Hancur di Ruang,0
Maya Predikat Mantan Tersilet,1
"Karhutla, Pertamina 4. 000 Liter Avtur untuk Helikoper",0
Fokuskan Pelayanan di Jateng - Jatim,0
"Anti - Pemerintah Mencekam di, 21 Tewas",0
Pelaku Tunggu Para Menteri,0
Ria dan Syahrini - Reino Barack Rebut Awards,0
Wiyoko dan Ardinia Wirasti Suka Cerita Urban,0
"Kelistrikan, UIP Sumbang Daya 354 MVA",0
Seorang Tentara Tembak Mati 8 Rekannya di,0
Turki Hampir Sepakat Jet Tempur - Rusia,0
Festival Ajang Kemampuan SMK PGRI 2 Kudus,0
Gedung SIM Bekasi Berteknologi Integrated,0
Dokter Diskors Bayi Lahir Mata dan Hidung,1
"Danai, ADB Berikan Pinjaman Juta",0
Pelanggan Axiata Smartphone Tahun,0
"Harga Emas Antam Jaga, Emas Mendatar",0
Arkeolog Bongkar Menara Menakutkan,0
"Inovasi Kuliner, Bolu Kukus Rasa Kopi hingga",0
Delta Djakarta Luncurkan Anker dengan,0
"Curi Puluhan Juta, Wanita Hamil Warga",1
Leasing Gaya Makmur Group Kerja Sama Berat,0
Kemkominfo Sosialisasikan Manfaat Bantuan Sosial kepada /,0
Nelayan Pangandaran Pengerukan Sungai,0
"Usaha, Pemalsu Diciduk di Salemba",0
Pimpinan KPK Segera Dilantik,0
Dan Anggota - Polri Merangin Jambi Salat,0
Pihak Hilang dari Play Store,0
"Genap Tak Efektif Atasi Kemacetan, DKI",0
Saudi Akan Serahkan Bukti Iran Serangan Minyak,0
Pengawas Independen Tercantum di Pasal 37E KPK Baru,0
Disayangkan Presiden Dihidupkan Kembali,0
"Gerindra Tak Persoalkan Presiden, Ini",1
"Siap Proses Hukum, Imam Berniat Ajukan",0
Bayi Ini Lahir di Cantik - 9 -,0
Manfaat Mengonsumsi Vitamin Teratur bagi Tubuh,1
Penurunan Suku Bunga Tepat untuk,0
Kepala Bappenas Kembangkan Enam Metropolitan di Luar,0
Review Rambo: Last,0
"Besok, Pemkab Bekasi Akan Angkutan Umum",0
"Kacau, Tamu Undangan Baku Hantam",1
"Demonstrasi di Kota Sorong, Pendemo",0
/ Kevin Sukses Balas di China Open,1
"Kandang Shakhtar, City Keropos",0
Pria Berdarah Tanpa di Kereta Api Diduga,1
"BPK 14. Masalah Senilai, 35",0
Ombudsman Apresiasi Jateng dan Daerah Yogyakarta,0
Hak Narapidana Jadi Alasan Remisi,0
"2019, Revitalisasi Pelayaran Kepulauan Dimulai",0
Kota Bikini Disebut sebagai Tempat Coba,0
100 Digital Akan Ramaikan Indonesia Fintech Summit,0
Tak Khawatir UU Disebut Untungkan Koruptor,0
"Pamitan, Nahrawi Angkut Miliknya dari Kantor",0
Perampok Minimarket dan Pistol Resahkan Cirebon,1
Persija Yakin Bali United,0
Vanuatu dan Solomon Angkat Rusuh di HAM,0
Bantah Tersangka Menpora Bermuatan,0
Siap Berdialog dengan Pemimpin Baru,0
"Menko Polhukam 4 Pejabat, Atasi Isu Papua KPK",0
"Kasus Pemalsuan Sertifikat, Polisi Bakal Pendiri",0
"Cuaca Buruk, SAR Cari Pesawat Kargo Puncak Papua",0
Istri Gus dan DPR Sahkan Revisi KPK,0
"Tahun Diplomatik RI - Rusia, Pererat Hubungan Lomba",0
"Kabut, BMKG: Kualitas Udara di",0
BPJS Kesehatan Revolusi Mental Awards,0
Jamu Penuntasan Dendam Atletico Madrid,0
HR Director Antam Suardi Indonesia HR Summit 2019,0
Bangun Kota Metropolitan Baru Koordinasi dan,0
Persija Tersungkur Menjamu,0
Indonesia Cetak Calon Pemimpin Indonesia,0
IMLOW Ekspor Ulang Limbah Plastik,0
Pamer Bus Dalam Konvoi Kendaraan Listrik E,0
"Minuman Pernah di Dunia, Berani Coba?",1
DKI Kepulauan Jadi Pusat Konservasi Bawah Laut,0
Sebut Pelonggaran untuk Dongkrak Daya Beli,0
Imigrasi Layani Probolinggo Pasaman,0
Menit yang Tenggelamkan Popularitas Eden,1
Korut Punya 40 Hulu Ledak Nuklir,0
"RUU, Ketua DPR Bisa Tensi Politik",0
"Pemeran Syur, BKD Jabar Larang Swasta Pakai ASN",1
Enam Pelaku Bukit Duri Ditangkap,0
IMAC Resmi Mediasi Independen,0
Aniston Buang Kg Lemak jika Ingin Eksis di,1
Ditutup Membaik Saat AS Tergelincir,0
Karhutla Dinilai Tanggung Jawa dan Pangdam Saja,0
"Ditangkap, Pasangan Ini Bercinta Mobil Polisi",1
Panglima TNI Terima Causa dari,0
"Jajal Mobil, Anies Mobil Mewah Sean Gelael",0
Eropa DPR LGBT Dihapus,0
"Bantu Dunia Utang -, Harus Tingkatkan Kompetensi",0
Space Strategy Pemdaprov Jabar Wujudkan Masyarakat,1
"Dinilai Kontroversial, Tolak RUU",1
"Tahun, RM BTS Rp1, 1 Miliar Sekolah Tuna",0
Kerahkan Tiga Modifikasi Cuaca,0
Panglima Raih Kehormatan dari UNS,0
Sebut Kepindahan De Ligt ke Juventus Uang,0
"Kelebihan Muatan, - ibu Terjebak Lift Jaktim",1
Mahasiswa Cirebon UU KPK dan Karhutla,0
"IHSG Akhir Melemah Jadi 6. 231, Merayap",1
Jokowi Belum Bersikap Pemasyarakatan,0
Bupati Darwis BPK Perwakilan,0
Roem Kono Semua Kader MKGR,0
Pria Wanita di - Video ASN Berstatus Guru Honorer,0
Penurunan Muka 5% untuk Rumah Kedua,0
Pemain Warnai Kemenangan Besar Persebaya atas PSIS,1
": IMEI Sudah Siap, Tunggu Regulasi",0
"Jam Gento, Ikon Merangin Dipakai dan",1
Pede Relaksasi LTV Bakal Pacu Penyaluran Non,0
"Listrik, Rumah di Cilandak Terbakar",0
Tunjuk Menaker Hanif Dhakiri Jabat Plt,0
KPK Penyidikan Menpora Sebelum Revisi UU KPK,0
KPK Satu dari Swasta untuk Tersangka Imam,0
Optimis Target Daging Sapi 2026,0
"Salah Sasaran, Warga Bukit Duri Air Keras",1
Kembali Panggil Gubernur Jabar Ahmad Heryawan,0
"Jalur Sepeda, Bakal Ditilang",1
Alasan Tunjuk Hanif Jadi Menpora,1
Daftar Handphone Samsung Android 10,1
"Soal KUHP, Keluarkan Travel",0
", X2 Snapdragon 730G Dirilis 24 September",0
"Kabut, Jarak Balapan Tour 2019 Dipangkas",0
"Provokasi Papua, Ditetapkan Jadi Buronan",0
Terkenal Dunia Tangkap Misterius Intai Bumi,1
"Tumpahan, Sumur YYA1 Ditarget Akhir September 2019",0
Visa Start - up Inovasi,0
"Terjebak, Orangutan 90 Kilogram Paksa",0
Madrid Incar Alonso Zidane,0
Tidak Siapkan Pengganti Nahrawi,0
Bolsel Hadiri Rakernas 2019,0
Kominfo Pers Pasangkayu Berganti,0
"Kali Di Kalimantan, - Pilkades Tabalong Berjalan Sukses",0
"Datang, Perwakilan China Puji Jokowi",0
Genteng Teknologi Jepang Diluncurkan,0
"Karhutla, Gagal Selundupkan Sabu ke Jakarta",0
Perawatan Kanker Rambut Rontok Kemoterapi,0
KPK Pastikan 5 Tetap Pemberantasan Korupsi,0
"Kucuran Modal ke Indonesia Capai Rp189, 9 Triliun",0
Mbah Jalani Ritual Kubur selama 5 untuk - 10,1
"Pendampingan Keluarga, PPPA Kembangkan",0
International Polisi Hong Siksa Demonstran,0
"Warnet, Petugas Gabungan Siswa di Medan",0
Bangunan Merangin Miliaran Jadi Sarang,1
"Gunung Paksi Raih Dana IPO Rp1,",0
Ibu Kota Akan Berkonsep Smart City,0
"Perbarui Keamanan Galaxy A80, Series, dan Galaxy",0
Stephanie Kejutan The Voice Indonesia,1
Pembangunan Sektor Sulut Fokus Pengembangan,0
Solskjaer Pemain Manchester United,0
"Bahayakan Penerbangan, 250 Miras 117 Power Bank Bandara Sam",0
Curiga Ada ' ' di Balik Penghinaan,1
Dandim Toraja Langsung Pemadaman Karhutla,0
Puji Muda Usai Kalahkan Frankfurt,0
Tiket Pesawat Lewat T - Gunakan WA dan Line,0
"Layanan Pesan Antar, GoFood Pola Konsumsi",0
"Kayu, Jambret di dari Motor",0
Paparkan Ketentuan Pelonggaran KPR,0
Tokek Recoki Duterte Berpidato,1
"Melalui Teknik, Sea World Ancol -",0
Gubernur Tukar Rupiah Bergerak Stabil,0
DPD Papua Barat 6 Anggota di PN,0
Klasemen Liga / 2020 Matchday Pembuka,0
"Patricia, Fotografer Fashion dengan Totalitas",1
Sam Rebut Welter Super IBF Internasional,0
Kandidat Universitas Indonesia Tiga,0
Pemindahan Kota Negara Antarlembaga,0
"Sektor Kesehatan Hadapi 4. , Menkes: Butuh",0
Redmi K20 Pro Konfigurasi SD855 12 GB,1
"Punya Lengkap, Huawei Pasar Komputasi AI",0
Tips Membuat Ikan Renyah,1
Koalisi Saudi Luncurkan Militer,0
"Diprediksi Balik Menguat, Pilih Saham Ini",1
"Bentuk, China Zun Jadi Ikon Beijing",0
Lapan Pantau di Wilayah Selatan,0
Penelitian,1
Polda Kepri Gravity Enduro Indonesia Enduro 2019,0
"Kejahatan, Minta Bandara Ngurah Rai Dibangun",0
Penghinaan Bikin Takut Bersuara,1
Beijing Daxing Dilengkapi Teknologi,1
Kovalev Bisa Hancurkan Saul Canelo Pukulan,1
Suku Diprediksi Membuat IHSG,0
Pangdam Cenderawasih Kunjungi KSB,0
Pesantren Dapat Abadi Alokasi Dana Pendidikan,0
Paradoks Penanganan,1
Preview Brunei Timnas - 16: Pertahankan Puncak,0
Reformasi Hukum,0
Peta Ibu Kota di Kaltim,0
Duterte Rp268 Juta bagi Penangkap Hidup Mati,0
Penghinaan Presiden Berpotensi Perbedaan Pemikiran,0
Leasing - Luncurkan Program Baru Pembiayaan Beli Unit,1
"Naik Sepeda, Anies Khusus dari - Balai Kota",0
Hasil Lengkap Liga 2019,0
"Akhir Pekan Dibuka Lesu, Bangkit",0
"Investasi Tanjung Lesung, Pemkab Permudah Calon",0
"Pengamat: di, Penghinaan Presiden Relevan",0
"Hibahkan Aset Rusun Rusus Senilai, 026 76 Kabupaten - Kota",0
"Tangani, - Malaysia Kerja Sama Bidang Public",0
Kolabora Hadirkan Service Berstandar Hotel,0
"Jadi Pahlawan Man, Solskjaer: Greenwood",0
Aurum - Kembangkan Platform Jual Beli Emas,0
Harga Mate 30 Porsche RS Tembus Juta,0
Laksono Alasan Digelarnya MKGR,0
"Pamitan, Imam Nahrawi Imami Asar Para",0
"Advokat Didakwa Beri Rp5, 29 ke Aspidsus",0
Pemanfaatan Energi Penting Pertumbuhan,0
Lee Gi Jalani Adegan Drama Vagabond,1
Tol Layang - Cikampek Operasional 2019,0
Penurunan Bakal Mendorong Investasi,0
Kapal Induk Baru HMS of Wales Perdana,0
"Bentangkan Raksasa, Massa Lantik Firli Cs",0
Bisa Solusi Lini Depan,0
Kesejahteraan Pegawai Menurun Meski Berstatus ASN,0
"Cetak Gol Arsenal, : Momen Membanggakan",0
Riani Sovana Atiek CB Lagu Tak Setia,0
"Jet F - 16 Belgia di Prancis, Pilot",0
Mason Selamatkan Muka Merah,1
Pertamina Rewulu Desa Gamol Jadi Ekonomi Lingkungan,0
UU Atur Berhak Rekreasi,0
Asia Akuisi Indonesia Senilai USD3 Juta,0
Kapolri: Bisa Jadi Menjaga Stabilitas,0
"Wajah Hitam Pesta, PM Kanada Minta Maaf",0
Kapolda Jaya Berharap PKMNu Radikalisme,0
Mate 30 Kuat Ingin Goodbye ke Google,0
"Jadi ASN, Wadah Pegawai Dinilai Sudah",0
Si Mungil Pengawal Laut Nusantara,1
"Bersama Distan Se -, Siapkan Rancangan 2020",0
"Munaslub MKGR Ricuh, Polisi Situasi Sudah",0
Panggil Lion Group Terkait Kebocoran Data Pelanggan,0
Van Masih Liverpool Dikalahkan Napoli,0
"5 Resmi Rilis, Layar Lebih Harga Rp1 Jutaan",1
BMKG di Jakarta Berawan Sepanjang Hari,0
Bungkus Kemenangan di Eintracht Frankfurt,0
Perry Warjiyo Minta Bunga Kredit,0
Air Sepanjang 3 Km di Gunung Merbabu,0
: Iran Bertanggung atas Serangan di,0
Pengembangan Pariwisata di Era. 0 pada,0
Minta Jangan - buru,1
Ganjar Pranowo Sulawesi Utara,0
"China Open Hari, 6 Jago Indonesia vs Musuh",1
Seni Mengelola,1
"Besar ke, Pemerintah Diminta Serius Kembangkan UMKM",0
Kota Baru,1
Waspada! Abaikan Ancaman,1
Dan Klasemen G Kualifikasi Asia U - 2020,0
Inovasi Sistem Harus Dilakukan Kota dan,0
Kanada Minta Pernah Make - up Wajah Coklat,0
AS dan Aliansi Teluk di Saudi,0
"Data Lion Air, Menkominfo Sebut Urgensi RUU",0
Menpora dan Pemberantasan,0
Lakukan Neuromove Mencegah Neuropati,0
Kisah Hidup Anja Vreg Petenis Tenis Sukses,1
Harga Jalur Tertinggi di Ketegangan Timur Tengah,0
"Blokade India di Kashmir, Sepi dan Membusuk",0
"Rayakan Ulang Tahun, Dufan. 500 Yatim Main",0
Wali Kota Jambi Paparkan Kiat Jambi Hingga di USU,0
Ledek Rudal Patriot AS Gagal Lindungi Saudi,1
Polda Jabar Amankan 2 Orang Foto Panas PNS,1
Pastikan Prasana Ibu Kota Sudah Memadai,0
"Wakil Bupati Morowali, Lantik Penjabat Kades",0
Wujudkan Transformasi Lewat KUR,0
Paulo Maldini,1
"Atasi Karhutla, Daerah se - Jambi 5",1
"Kepulauan Solomon, Kiribati ' ' Taiwan",0
"Iran Perang - habisan, Resolusi Damai",0
"Kolonial, Pasal Penghinaan Presiden Kemunduran",0
"Tak Hanya, GudFest Juga Film Komedi",0
PHE ONWJ Penanganan Minyak,0
"Hendak ' ' Putin, Dukun Siberia",1
Pentagon: Serangan Minyak Saudi Sangat,1
Sangat Diserang Negara Lain,1
Bank September 2019 Deflasi,0
Presiden Minta Pengesahan KUHP,0
Pasangkayu Serahkan 2019 Ranperda APBD 2020 ke,0
35 Diminta Genjot Kredit Tak Ingin Kena,0
Ketua Desak DPR Sahkan RUU,0
Hasil Free Practice Para Pembalap di dan SS600,0
96 Km Jalan Rusak,0
Video ASN Direkam di Parkir untuk - kenangan,1
Morowali Bersyukur Beroperasinya Kantor Cabang,0
Muhammadiyah Surati Pengesahan RUU Pesantren,0
"Demi Keamanan, DKI Registrasi Ulang",0
Menikmati dengan Parisian House di TJH Bali,0
Tea with HighEnd Ajak Sosialita Kelola,0
Perusahaan Penerima Kawasan Berikat Bea Cukai,0
"Tolak Revisi UU KPK, Cirebon Geruduk",0
"Pembangunan RE, CFD Bogor Ditiadakan",0
", Amartha Salurkan Pendanaan, 35",0
"Tarif Cukai Rokok, Indonesia Perlu Belajar Taiwan",1
"Siang Terbatas Saat IHSG Jatuh 27, Poin",0
Duluan Mana? Bulu Mata Baru Pakai?,1
Kemenhub Dorong Perempuan Berkiprah,0
Susunan vs Timnas U - 16,0
Sirkuit Aragon Tak untuk,1
SMK Pemeran Video Syur,1
", Sering Minum Obat Nyeri Ribuan Gagal Ginjal",1
Sentuhan untuk Damaikan Papua,1
Purnawirawan Ini Disebut - Kandidat Menhan,0
Memperkenalkan di Bratislava Batik,0
Pertamina EP Karhutla di Wilayah Kerjanya,0
Pentagon Sejumlah Opsi Trump,0
Munas Dinilai Reformasi Golkar Jilid 2,0
Akan ' Bentrokan ' Lion Penyedia Cloud,1
GIIAS Makassar Catatkan Positif,0
Relawan Jokowi Sebut Revisi UU KPK Tepat,0
"Ciptakan Bantu Pernapasan, FK UNS Tim Riau dan",0
Klaim Surat Muhammadiyah Sudah Diakomodir RUU Pesantren,0
Nominasi Terbaik Melaju Final IndoHCF Awards III 2019,0
"Akhir Pekan, Rupiah Diprediksi BI Suku",0
Dinas DKI Percepat Marka Jalur Sepeda,0
Bea Ternate Perdana Rempah Pala,0
KPK Tetapkan Menpora Imam,0
Cukai Kembalikan Impor Mengandung Sampah B3,0
Gerebek Lokasi Pembuatan Ilegal di Tengah Papua,0
"Serangan, Sistem Keamanan Kilang Minyak Ditingkatkan",1
"Bejat, Kakek Tukang Tega Murid TK",1
Gubernur Pastikan Tidak Resesi,0
"Imam Nahrawi Tersangka, Komisi X DPR",0
"Gelar Aksi di, Bentrok dengan",0
"Kasus Pembunuhan dan Anak Tiri, Kelvin",0
": Houthi Kilang Saudi, Bukan Iran",0
"Besok, Pemprov Tanggal Balapan Formula E",0
Paus yang Terjebak di Intake PLTU Berhasil Dievakuasi,0
"China, Greysia / Apriyani Pulangkan - up",0
"Jadi Tersangka KPK, Nahrawi Minta",0
"Tengkulak, TBBM Rewulu Inisiasi JAPANGMAS",0
"Bijih Plastik Dilalap si, 15 Mobil Dikerahkan",0
"Palsukan Keterangan Otentik, Gunawan Istri Dijebloskan ke Penjara",0
"Tersinggung Dinasihati, Tikam Ayah hingga Tewas",1
Julio Dipecat,0
Hektare Hutan Danau Toba Terbakar,0
Sama Kepolisian Negara ASEAN Penting Stabilitas,0
MNC Resmikan Galeri Investasi Universitas Kepulauan,0
Gelar Indonesia Property - 5,0
BNN Klaim Penyelundupan Narkotika 30%,0
"Sukses ' Dunia ', Buat ' Terus Menunggu '",1
Teknologi Unsur Penting SDM,0
Iran: Setiap akan pada Perang Skala,0
"Pandeglang, Lima Berebut Restu PDIP",1
"Ditinggal Istri Luar, Taksi Bali Cabuli Anak Tahun",1
"Tak Kejar, Dovizioso Akhirnya",0
"Kubur selama 5 Berakhir, Begini Kondisi Pani",1
Indeks Standar Pencemaran Udara Kini Level Berbahaya,0
"Amankan Perbatasan, XL - Bakamla Bangun Desa",0
"Langgar Jam, Bekasi Tahan 30 Tanah",0
13% Wanita Seks di Ruangan Gelap,1
"Bus dan Tabrakan di Jalan Medan -, Sopir",0
Bekerja Kementan Berdayakan Rumah Tangga Miskin Malang,0
"Warga Geger, Ibu dan Bayi Lahan Kosong",1
"Marquez di Bebas, Valentino Rossi Tercecer",0
Real Madrid Bukan Biasa,1
Syariah Jadi Wali Penerbitan Sukuk PNM Rp435,0
"Status Asap Berbahaya, ACT Masker Warga",0
Minta Pemprov Hentikan Pemotongan Kabel Optik,0
"Jadul, Golkar Ubah Gaya Penampilan",1
Pemprov Harus Miliki Induk Ramah Sepeda,0
Pelatih PSG Tak Bisa - Soraki Neymar di Laga vs,0
Denpasar Siap Kota Metropolitan,0
"Marcus / Malaysia, Indonesia Tempat Final",0
: Tidak Ada yang tentang SUV,0
"Tangsel: Undangan Pesta Sex Hoaks, Warga Diimbau",1
Jamaah Haji Tiba di Bandara Sam,0
"Cukai Naik Rokok Ilegal, Penindakan",0
Angelina Jolie Buka Bersama 6,1
PSG Perpanjang di Liga Champions,1
Ganja di Warnet Depan 3 Pemuda Diringkus,0
Airin Golkar Gelar Pengobatan,0
"Tertibkan Wajib, Makassar Pasang Alat Rekam",0
"Orang Tak saat Piket Malam, Seorang Perawat Luka",0
Perempuan Berhijab Diikat Batu Mengapung di Pasuruan,0
"Buruh KBB, Tolak Kenaikan BPJS Kesehatan",0
"3, Polda Gulung 10 Pelaku Penggelapan Kredit",0
"Simpang Label Halal Impor, Ini GINSI",1
", Nikmati Disney: Magic Animation",1
Sukses GoFood Kuasai% Pangsa Pasar Layanan Pesan - Antar,0
Pemkot Depok Larang Elektrik,0
"5 Pro Resmi, 4 Kamera Harga Mulai Rp 2",1
Revisi / 2002 Dinilai Tidak Akan Membuat,0
Cukai Akuntan Tangani Proses Bisnis Lintas Negara,0
Siap di Liga,1
Jaya Dua Air Bersih di Kalideres,0
"Comeback, United Kekalahan Barito Putera",1
Polda 5 Lahan Sawit Milik Koorporasi di,0
Laode Ungkap Banyak Karyawan KPK Pasca UU,0
Diminta Segera Akhiri Gelar Juara Dunia MotoGP,0
Desak Berhenti Campur Tangan di Hong Kong,0
XI Lanjutkan Gelar Fit and Calon Anggota BPK,0
Suasana Nyaman Saat Gigi,1
Kodam Tanjungpura Siap Operasi Mandiri,0
Kg Sabu - sabu Diamankan Petugas Hang,0
"Revisi KPK, Wiranto Minta Masyarakat Tidak",0
"Temui Ketua PDIP Solo, Jokowi Pilwalkot",0
"Dukung Riset di, Toyota UGM",0
Kedai Kopi 98 Tawarkan Kemitraan Royalty,0
"Racuni Bayi, PRT Indonesia 3 Tahun di Singapura",0
5 AP Selenggarakan Keberangkatan dan Kepulangan Haji,0
Impresif Roma Jelang Klub Turki,1
Imam Nahrawi: ini Saya Baru,0
Dua ATM di Candidasa Bali,1
Serukan Penyelidikan Independen atas Serangan Kilang Minyak,0
Wisatawan Tewas di Nusa Penida,0
Holland Lakoni Adegan Berbahaya Spider - Man: From,0
"I: Indonesia - 16 vs Mariana Utara - 1, Cetak Quattrick",0
"Rawan Karhutla, DPR Kaji Pemindahan Ibu",0
Lahan Calon Kota Baru Disebut Sukanto,0
Pengamat: Hak Napi Dikomersialisasi,0
"Respons Pengusaha, Ngaku Telah Berikan",0
"Kasus Dana Hibah, Menpora dan Asistennya, 5",0
"Terapkan Construction, HKI Jalin Kerjasama dengan",0
Supermarket Buka Gerai Baru di Domaine Jakarta,0
Angin Kencang Picu Kembali di Gunung,0
Tersangka Pembunuh Mahasiswa Leste Dibekuk DIY,0
Mahathir Ingin Hukum Malaysia Karhutla Indonesia,0
FP2: Hamilton Verstappen Sorotan Lampu Bay,0
"Rubber, Hendra / Ahsan Tembus Perempat Final",0
"Kabut Asap, Siswi di Pangkalan Puisi untuk Penguasa",0
Perry Kembali Turunkan Suku,0
Kisah Heroik Prajurit Selamatkan Anak Tenggelam Warma,1
Butuh Waktu Berbulan - bulan Logat,0
"Gubernur Ekonomi Kuartal III 5, 1%",0
Belum Dapat Pastikan Penyebab Sayatan Karyawan Transjakarta,0
"China Open, Anthony Ginting Drama Game",0
"Di Bukan Pemprov Jabar, Serahkan Kasus ke Polisi",1
"Rekonstruksi, Polisi Temukan Pembunuhan Geng Motor",0
"Nokia. Mendarat di India, Dimulai 23",0
"Kalahkan Black Shark Phone, NEX Jadi Jawara AnTuTu",0
"Menang, Tontowi / Winny Jajal Musuh Open",1
"Kasus Gubernur, KPK Periksa PUPR",0
Ludeskan Rumah di Kawasan Padat Penduduk di Mojokerto,0
Korsel Sebut Saudi Minta Pertahanan,0
"Duel, Driver Online Kritis Dihujani Tikaman",1
"Mandat, Fahri Hamzah KPK",0
Bupati Serang: Berikan Layanan untuk Pelajar,0
"Kemarau, Jakbar Kocek untuk Air Bersih",0
Pengendara Sepeda Motor Setelah,1
Beri Bantuan Hukum kepada Menpora,0
"Penipuan, Amankan Puluhan Warga China - Taiwan Mewah",0
Polisi Tilang Motor Masuk Jalur di Margonda,0
"Berjualan Trotoar, Sarankan Manfaatkan Stasiun MRT",0
Morowali Masterplan Smart City,0
"Indonesia - 16 Pesta, Posisi Tergusur",0
BPDB Hadapi Kendala untuk Bombing di Merbabu,0
Pengamat Kritisi Rencana Aset Negara Jakarta,0
