Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
5709,5709,giampaolo kerja lini serang mil,Olahraga,0,0,0,0,0,Marco Giampaolo Tak Puas Kinerja Lini Serang Milan,0
3869,3869,innalillahi bu dunia husnul khotimah,Berita_indonesia,0,0,0,0,7,"Innalillahi... Bu Ani Meninggal Dunia, Semoga Husnul Khotimah...",1
8351,8351,chen exo tampil di teaser comeback solo my dear,Hiburan_&_Selebriti,0,0,0,0,0,Chen EXO Tampilkan Ekspresi Penuh Emosi Di Teaser Comeback Solo 'Dear My Dear',1
5225,5225,merah noda menang manchest ata aston villa,Olahraga,0,0,0,0,0,Kartu Merah Nodai Kemenangan Manchester City atas Aston Villa,0
3482,3482,program pompanisasi bengawan jadi berkah tani,Berita_indonesia,0,0,0,0,0,Program Pompanisasi Sungai Bengawan Solo Jadi Berkah Petani Tuban,0
3992,3992,jokowi janji bangun istana presiden,Berita_indonesia,0,0,0,0,0,Jokowi Janji akan Bangun Istana Presiden di Papua,0
2923,2923,merek nasion perintah esemka ganti merek,Teknologi_&_Sains,0,1,0,0,2,"Merek Nasional, Pemerintah Maklumi Esemka Bima Hanya Ganti Merek?",1
1712,1712,besok tiket railink dibe di traveloka,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Mulai Besok, Tiket KA Railink Bisa Dibeli di Traveloka",0
6917,6917,garuda balik ke bandara usai terbang,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Pesawat Garuda Balik ke Bandara Kualanamu Usai Terbang 39 Menit,0
8280,8280,jomblo tahun dhea punya saat tanya keluarga jodoh,Hiburan_&_Selebriti,0,0,0,0,1,"Jomblo Setahun, Dhea Imut Punya Jawaban Jitu Saat Ditanya Keluarga Soal Jodoh ",1
2673,2673,gol untuk cristiano pecah rekor kualifikasi euro,Olahraga,0,0,1,1,1,"Cetak 4 Gol untuk Portugal, Cristiano Ronaldo Pecahkan Rekor Kualifikasi Euro",0
3560,3560,saksi seksi iskandar si inem di now,Hiburan_&_Selebriti,0,0,0,0,0,Saksikan Seksinya Grace Iskandar si Inem Lumayan Seksi di MNC Now,1
5615,5615,ketua pdip putra jokowi maju pilwalkot kuat,Berita_indonesia,0,0,0,0,1,"Temui Ketua PDIP Solo, Sinyal Putra Jokowi Maju Pilwalkot Menguat",0
4054,4054,sedia turun bea masuk produk olah sawit,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,India Bersedia Turunkan Bea Masuk Produk Olahan Sawit RI,0
8080,8080,jameela pajang foto cantik seragam gerindra sapa ahmad usai rumor cerai,Hiburan_&_Selebriti,0,0,0,0,0,Mulan Jameela Pajang Foto Cantik Berseragam Gerindra dan Sapa Ahmad Dhani Usai Bantah Rumor Cerai,1
851,851,rakabum angkat bicara spanduk yang copot pp,Berita_indonesia,0,0,0,0,0,Gibran Rakabuming Angkat Bicara Soal Spanduknya yang Dicopoti Satpol PP,0
4914,4914,k pro exclus edit rom gb pasar,Teknologi_&_Sains,0,0,1,5,0,Redmi K20 Pro Exclusive Edition dengan ROM 512 GB Datangi Pasar Besok,0
2462,2462,muncul guna wagub mungkin,Berita_indonesia,0,1,0,0,2,"Muncul Usulan DKI Gunakan Dua Wagub, Mungkinkah?",1
4910,4910,foundat dana wakaf rp,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Shafira Foundation Salurkan Dana Wakaf Rp1 Miliar,0
7603,7603,ditud aji barbi kumalasari makin viral berkat ganjar,Hiburan_&_Selebriti,0,0,0,0,1,"Dituding Aji Mumpung, Barbie Kumalasari Ngaku Makin Viral Berkat Doa Galih Ginanjar",1
5279,5279,parlemen jerman usir tentara,Berita_Internasional,0,0,0,0,0,Anggota Parlemen Jerman 'Usir' Tentara AS,0
6158,6158,indonesia bakar hutan sama dengan di amazon,Teknologi_&_Sains,0,0,0,0,0,WWF Indonesia: Pola Pembakaran Hutan Sama dengan di Amazon,0
6514,6514,malam revisi undangundang masyarakat,Berita_indonesia,0,0,0,0,1,"Malam ini, DPR Putuskan Revisi Undang-undang Pemasyarakatan",0
2781,2781,bj habibi jokowi hingga,Berita_indonesia,0,0,0,0,0,BJ Habibie di Mata Jokowi hingga SBY,1
8163,8163,episod vagabond puji malah turun,Hiburan_&_Selebriti,0,0,0,0,1,"Episode Terbaru 'Vagabond' Dipuji Habis-Habisan, Ratingnya Malah Turun",1
3936,3936,aburiz habibi baik tadi pagi,Berita_indonesia,0,0,0,0,0,Aburizal: Kesehatan Habibie Lebih Baik dari Tadi Pagi,0
4228,4228,umrah himpuh jangan hanya pikir,Agama,0,0,0,0,1,"Visa Umrah Berbayar, Himpuh: Jangan Hanya Uang Dipikirkan",0
8337,8337,latuconsina pernah rasuk saat syut danur sunyaruri,Hiburan_&_Selebriti,0,0,1,1,1,"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan ",1
3566,3566,manja tya mirasih bareng kuce masih tetap seksi,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Gaya Manja Tyas Mirasih Main Bareng Kucing, Masih Tetap Seksi",1
8266,8266,ita ucap hingga doyounghaechan nyanyi lagu cinta,Hiburan_&_Selebriti,0,0,1,7,0,ITA 2019: NCT 127 Ucap 'Santuy' Hingga Doyoung-Haechan Nyanyikan Lagu 'Cinta Luar Biasa',1
63,63,menkum soal cabut paspor veronica ada,Berita_indonesia,0,0,0,0,0,Menkum HAM soal Cabut Paspor Veronica Koman: Ada Ketentuannya,0
2004,2004,buah di kalider milik duga alami ganggu,Berita_indonesia,0,0,0,0,1,"Sebuah Rumah Terbakar di Kalideres, Pemiliknya Diduga Alami Gangguan Jiwa",0
6101,6101,harga rokok harus naik ribu per bung,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,YLKI: Harga Rokok Harusnya Naik jadi Rp 70 Ribu per Bungkus,0
4152,4152,cukai riah roadshow jelajah,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Meriahkan Roadshow Jelajah Antikorupsi,0
670,670,duga densu di jakut rencana bom,Berita_indonesia,0,0,1,2,0,Terduga Teroris yang Ditangkap Densus 88 di Jakut Rencanakan Pengeboman,0
7665,7665,hyuna dengan pacar netizen malah sindir edawn,Hiburan_&_Selebriti,0,0,0,0,1,"HyunA Diduga Sudah Tinggal Serumah dengan Pacar, Netizen Malah Sindir E'Dawn",1
3275,3275,isi aulia kesuma bagaimana niat muncul sedikit sedikit,Berita_indonesia,0,1,0,0,2,"Menyelami Isi Kepala Aulia Kesuma, Bagaimana Niat Membunuh Muncul Sedikit demi Sedikit?",1
852,852,warga yang kena karhutla capai ribu,Berita_indonesia,0,0,1,3,0,Warga yang Terkena ISPA Akibat Karhutla Capai 919 Ribu Orang,0
6318,6318,imam jadi sangka pmii,Berita_indonesia,0,0,0,0,1,"Imam Nahrawi Jadi Tersangka, PMII Geruduk KPK",0
4539,4539,usaha soal ipo masih,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pemahaman Pengusaha Soal IPO Masih Rendah,0
5017,5017,tiga bala hutan di riau angkut,Regional_&_Daerah,0,0,0,0,0,Tiga Pelaku Pembalakan Hutan di Riau Diangkut dengan Helikopter,0
7720,7720,umji post cantik netizen sebut opla hasil momoland,Hiburan_&_Selebriti,0,0,0,0,1,"Umji G-Friend Posting Foto Cantik, Netizen Sebut 'Oplas Berhasil' Sindir JooE Momoland",1
1309,1309,sinopsi tiga tayang rabu,Hiburan_&_Selebriti,0,0,1,6,1,"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 24 April 2019",0
7844,7844,anya geraldin nyata kerja samping dan bebek salut ini,Hiburan_&_Selebriti,0,0,0,0,1," Anya Geraldine Ternyata Kerja Sampingan Ternak Lele dan Bebek Bikin Salut, Ini Alasannya",1
3757,3757,sosok syahril warga asal medan deli yang,Berita_indonesia,0,0,0,0,1,"Begini Sosok Syahril, Warga asal Medan Deli yang Menusuk Wiranto",1
6652,6652,masalah meni sudah tahu,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Masalah Takut Menikah Atau Gamophobia, Sudah Tahu?",1
1758,1758,polisi keroyok pemuda garagara,Berita_indonesia,0,0,1,1,0,Polisi Dikeroyok 4 Pemuda Gara-gara Uang Parkir,0
4494,4494,perintah jamin uu papua,Berita_indonesia,0,0,0,0,0,Pemerintah Jamin Pelaksanaan UU Otsus Papua Dilanjutkan,0
8458,8458,jungkook bt muncul di publik pasca kencan tato,Hiburan_&_Selebriti,0,0,0,0,0,Jungkook BTS Perdana Muncul di Depan Publik Pasca Isu Kencani Seniman Tato,1
143,143,hut tni al akan tingkat untuk maju,Berita_indonesia,0,0,1,2,1,"HUT Ke-74, TNI AL Akan Terus Tingkatkan SDM untuk Indonesia Maju",0
3015,3015,jokowi sampai ganggu terbang,Berita_indonesia,0,0,0,0,0,Jokowi: Jangan Sampai Karhutla Ganggu Penerbangan,0
4582,4582,mengapa pria alami bota,Travel_&_Pariwisata,0,1,0,0,1,Mengapa Pria Lebih Rentan Alami Kebotakan?,1
7935,7935,mahasiwa korban demo kendari tolak temu dan tangkap laku,Berita_indonesia,0,0,0,0,0,Keluarga Mahasiwa Korban Demo Kendari Tolak Temui Polisi Dan Tuntut Penangkapan Pelaku,0
1703,1703,jokowi presiden bangun papua mulai tahun,Berita_indonesia,0,0,0,0,0,Jokowi: Istana Presiden Dibangun di Papua Mulai Tahun Depan,0
1762,1762,tanpa bayang di indonesia bagaimana bisa,Teknologi_&_Sains,0,1,0,0,2,"Hari Tanpa Bayangan di Indonesia, Bagaimana Bisa Terjadi?",1
2476,2476,sterilisasi trotoar dishub dki jakarta akan,Berita_indonesia,0,0,0,0,1,"Sterilisasi Trotoar, Dishub DKI Jakarta Akan Lakukan Kanalisasi Jalan",0
3633,3633,indonesia u vs filipina saksi di sini,Olahraga,0,0,1,2,0, Timnas Indonesia U-16 vs Filipina Bisa Disaksikan di Sini,1
2886,2886,otorita uang swiss libra,Teknologi_&_Sains,0,0,0,0,0,Otoritas Keuangan Swiss Perlakukan Libra seperti Bank,0
3937,3937,tnipln kerja aman ketenagalistrikan,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,TNI-PLN Teken Kerja sama Pengamanan Sistem Ketenagalistrikan,0
5395,5395,manfaat konsumsi vitamin cara bagi tubuh,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Ini Manfaat Mengonsumsi Vitamin C Secara Teratur bagi Tubuh,1
2504,2504,aku nouva pernah pistol dan perkosa,Hiburan_&_Selebriti,0,0,0,0,0,Heboh Pengakuan Barbie Nouva Pernah Diancam Pistol dan Diperkosa,1
2308,2308,kasu korupsi meningg kena serang jantung,Berita_indonesia,0,0,0,0,0,Terpidana Kasus Korupsi Fuad Amin Meninggal Kena Serangan Jantung,0
5135,5135,beri solusi sistem broadcast baru untuk kampu,Teknologi_&_Sains,0,0,0,0,0,BenQ Beri Solusi Sistem Broadcast Generasi Terbaru untuk Kampus,0
318,318,mpr ikut festiv konstitusi dan korupsi ugm,Berita_indonesia,0,0,0,0,0,MPR Ikut Ramaikan Festival Konstitusi dan Anti Korupsi di UGM,0
1210,1210,dengan rafathar gigi ghazali justru jadi sorot,Hiburan_&_Selebriti,0,0,0,0,1,"Berfoto Dengan Rafathar, Gigi Al Ghazali Justru Jadi Sorotan Netizen",0
5978,5978,data tumpang bocor air aku,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Data Penumpang Bocor, Lion Air Mengaku Jadi Korban",0
6801,6801,prediksi timna u vs filipina kualifikasi afc,Olahraga,0,0,1,4,0,Prediksi Timnas U-16 Vs Filipina di Kualifikasi Piala AFC U-16,0
6123,6123,revisi uu kpk dosen universita tangan,Berita_indonesia,0,0,1,4,2,"Tolak Revisi UU KPK, 1.717 Dosen Lintas Universitas Tanda Tangan",0
876,876,caesar siap naik tahun,Berita_indonesia,0,0,0,0,0,Caesar Hito Siap Naik Pelaminan Tahun Depan,0
3239,3239,masa habi ini gaya pamit para menteri,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Jelang Masa Jabatan Habis, Ini Gaya Pamitan Para Menteri Ekonomi",1
8060,8060,richard kyle netizen komentar foto seksi cinta,Hiburan_&_Selebriti,0,0,0,0,0,Richard Kyle Diserang Netizen Usai Komentari Postingan Foto Seksi Cinta Laura,1
4168,4168,iur naik kaji opsi asuransi lain,Berita_indonesia,0,0,0,0,1,"Iuran BPJS Naik, Bandung Kaji Opsi Asuransi Kesehatan Lain",0
5549,5549,main brunei indonesia u,Olahraga,0,0,1,2,0,Susunan Pemain Brunei vs Timnas Indonesia U-16,0
1907,1907,pek akhir di makin dingin sebab,Berita_indonesia,0,0,0,0,1,"Sepekan Terakhir Suhu di Bengkulu Makin Dingin, Ini Penyebabnya",1
7660,7660,tina pamer kursi di gedung dpr papan identita sorot,Hiburan_&_Selebriti,0,0,0,0,1," Tina Toon Pamer Kursi Di Gedung DPR, Papan Nama Tampilkan Identitas Ganda Disorot",1
5150,5150,interaksi ajar platfrom luncur,Berita_indonesia,0,0,0,0,0,Interaksi Belajar Mengajar lewat Platfrom Digital Diluncurkan,0
579,579,siswa tak turun ke jalan ini yang laku jateng,Berita_indonesia,0,0,0,0,1,"Agar Siswa Tak Demo Turun ke Jalan, Ini yang Dilakukan Disdik Jateng",1
3777,3777,potong pegawai kepala puskesma di labuhanbatu ott,Berita_indonesia,0,0,1,2,1,"Potong Honor Pegawai Hingga 25%, Kepala Puskesmas di Labuhanbatu Kena OTT",0
5829,5829,iwan fal unggul jabat calon wali kota depok,Regional_&_Daerah,0,0,0,0,0,Iwan Fals Unggul dari Pejabat dan Politisi untuk Calon Wali Kota Depok,0
3527,3527,wijayanto dan cikey ungkap para sebar santet,Hiburan_&_Selebriti,0,0,0,0,0,Sara Wijayanto dan Ana Cikey Ungkap 'Upah' para Penyebar Santet ,1
690,690,gubernur riau desak tetap,Berita_indonesia,0,0,0,0,0,Gubernur Riau Didesak Tetapkan Status Darurat Asap,0
1065,1065,ini hadiah istimewa gemar ulang tahun blackpink,Hiburan_&_Selebriti,0,0,0,0,0,Inilah Hadiah Istimewa Penggemar di Hari Ulang Tahun Lisa Blackpink,1
849,849,di batas acehsumut pekat meter,Berita_indonesia,0,0,1,3,1,"Asap di Perbatasan Aceh-Sumut Pekat, Jarak Pandang 100 Meter",0
3883,3883,kalteng tembak edar narkoba,Berita_indonesia,1,0,0,0,1,Gubernur Kalteng : Tembak di Tempat Pengedar Narkoba!,1
5989,5989,bunuh tiri bekas karena tak terima nasihat,Regional_&_Daerah,0,0,0,0,0,Anak Bunuh Bapak Tiri di Bekasi karena Tak Terima Dinasihati,0
2168,2168,bakar duga akibat korslet listrik,Berita_indonesia,0,0,0,0,0,Kebakaran Pasar Modern Bintaro Diduga akibat Korsleting Listrik,0
6876,6876,menhub kerek pamor bandara kertajati hengkang,Berita_indonesia,0,0,0,0,0,Cara Menhub Kerek Pamor Bandara Kertajati Pasca Garuda Hengkang,1
202,202,tembak proyektil tak ken usai tawar dengan as,Berita_indonesia,0,0,0,0,0,Korut Tembakkan Proyektil Tak Dikenal Usai Tawarkan Dialog dengan AS,0
2551,2551,ada peran dalam transfer coutinho bayern,Olahraga,0,0,0,0,0,Ada Peran Klopp dalam Transfer Coutinho ke Bayern Munchen,1
7161,7161,dian diam suami lama dua desta dan kaget dengar sebab,Hiburan_&_Selebriti,0,0,0,0,1,"Dian Sastro Akui Pernah Didiamkan Suami Selama Dua Hari, Desta dan Vincent Kaget Dengar Penyebabnya",1
8234,8234,lagu lama tempat posisi tahun di gaon,Hiburan_&_Selebriti,0,0,1,9,0,Inilah 10 Lagu K-Pop Terlama Yang Tempati Posisi Top 100 Tahun 2018 di Gaon,1
2244,2244,rumah spongebob ada nyata yuk intip,Travel_&_Pariwisata,1,0,0,0,2,"Rumah Nanas Spongebob Ada di Dunia Nyata, Yuk Intip!",1
2581,2581,hal belum ganti shockbreak honda adv,Teknologi_&_Sains,0,0,1,3,0,Perhatikan Hal Ini Sebelum Ganti Shockbreaker Honda ADV150,1
1637,1637,wanita tubuh isi bikin pria bahagia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Wanita dengan Tubuh Berisi Terbukti Bikin Pria Lebih Bahagia,1
5515,5515,tegas sudah pupuk subsidi untuk,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kementan Tegaskan Sudah Realokasi Pupuk Subsidi untuk Sumut,0
3355,3355,raya jadi komunita biker brotherhood mc tenar,Teknologi_&_Sains,0,0,1,1,1,"Rayakan Hari Jadi, Komunitas Bikers Brotherhood 1% MC Angkat Ketenaran Kemayoran",0
4960,4960,soal formula e pemprov dki teru siap,Regional_&_Daerah,0,0,0,0,1,"Soal Balapan Formula E, Pemprov DKI Terus Kebut Persiapan Teknis",0
1393,1393,rich pluit pria ini beli raffi miliar,Hiburan_&_Selebriti,1,0,1,1,2,Crazy Rich Pluit! Pria Ini Beli Yacht Raffi Ahmad Cash 4 Miliar!,1
7000,7000,aman dalam kondisi kabut ekstrim,Teknologi_&_Sains,0,0,0,0,0,Tips Aman Berkendara dalam Kondisi Kabut Asap Ekstrim,1
6023,6023,cerita moor atas cerai,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Cerita Demi Moore Atasi Keterpurukan setelah Bercerai,1
7417,7417,pasang tahan lama virgo dan cipta satu sama lain,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"8 Pasangan Zodiak yang Hubungannya Bertahan Lama, Virgo dan Capricorn Tercipta Satu Sama Lain",1
2788,2788,agar layat bj habibi atur ganjil genap di ini laku,Berita_indonesia,0,0,0,0,1,"Agar Masyarakat Bisa Melayat BJ Habibie, Aturan Ganjil Genap di Tiga Jalan Ini Tak Berlaku",1
5859,5859,wawako tutup semarak kota,Regional_&_Daerah,0,0,0,0,0,Wawako Maulana Tutup Semarak Muharram Kota Jambi,0
3679,3679,derita dengar demensia,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Penderita Gangguan Pendengaran Berisiko Demensia,0
7599,7599,pilih di you were sleep pale cocok dengan,Hiburan_&_Selebriti,0,0,0,0,0,Suzy Pilih Karakter di 'While You Were Sleeping' Paling Cocok Dengannya,1
4265,4265,arrohmah putri gelar oversea,Konsultasi_&_Opini,0,0,0,0,0,SMP-SMA Ar-Rohmah Putri Gelar Overseas Malaysia-Singapura,0
4820,4820,senior kenang habibi egalit,Berita_indonesia,0,0,0,0,0,Peneliti Senior Kenang Habibie Sebagai Pemimpin Egaliter,0
8117,8117,tip untuk guna sheet dengan benar hasil lebih maksim,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"Simak 8 Tips Ini Untuk Menggunakan Sheet Mask dengan Benar, Biar Hasilnya Lebih Maksimal",1
7745,7745,verrel bramasta komentar heran post foto tidur pesawat,Hiburan_&_Selebriti,0,0,0,0,0,Verrell Bramasta Tuai Komentar Heran Usai Posting Foto Tidur Mangap di Pesawat,1
7425,7425,live pss sleman persipura liga vidiocom tonton di,Hiburan_&_Selebriti,0,0,1,5,4,"Live Streaming PSS Sleman vs Persipura, Liga 1 2019, Via Vidio.com, Tonton di Hp",0
8418,8418,bikin ngakak begini aksi via vallen saat jahil turki,Hiburan_&_Selebriti,0,0,0,0,1,"Bikin Ngakak, Begini Aksi Via Vallen Saat Balas Jahili Tukang Eskrim Di Turki",1
2096,2096,kecewa dengan yang dibe suruh untuk tembak tiku,Berita_indonesia,0,0,0,0,1,"Kecewa dengan Senjata yang Dibeli Suruhannya, Kivlan Bilang Cocoknya untuk Tembak Tikus",0
787,787,bppt kan bikin hujan buat tahan,Berita_indonesia,0,0,0,0,0,BPPT Beberkan Kendala Bikin Hujan Buatan: Tertahan Kabut Asap,0
7502,7502,nama calon wali kota manado enda ungu panutan ngobrol politik,Hiburan_&_Selebriti,0,0,0,0,2,"Namanya Disebut Jadi Calon Wali Kota Manado, Enda Ungu Jadikan Pasha Panutan, Sering Ngobrol Politik",1
1292,1292,masuk sempit ikut fakta barbi dan galih ganjar,Hiburan_&_Selebriti,0,0,1,1,1,"Masuk Gang Sempit, Berikut 4 Fakta Rumah Asli Barbie Kumalasari dan Galih Ginanjar",1
1614,1614,tinggal di lingkung sinea tetangga anwar ada basro sampai,Hiburan_&_Selebriti,0,0,0,0,1,"Tinggal di Lingkungan Sineas, Tetangga Joko Anwar Ada Tara Basro Sampai Dimas Anggara",0
6955,6955,cara atas seperti nadal,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,5 Cara Atasi Keringat Berlebih seperti Rafael Nadal,1
7826,7826,gegara kasu narkoba putri bintang tegas kait politik,Berita_indonesia,0,0,0,0,1,"Ditangkap Gegara Kasus Narkoba, Putri Sri Bintang Tegaskan Tak Terkait Politik",1
7155,7155,orang buron narkoba ini ungkap sebab celaka vs bu mira,Regional_&_Daerah,0,0,0,0,1,"Direkam Seorang Buron Pengedar Narkoba, Video Ini Ungkap Sebab Kecelakaan Innova vs Bus Mira",1
2174,2174,peran satu dan nasion dalam kaji akademisi brawijaya,Berita_indonesia,0,0,0,0,0,Peran NU Rekatkan Persatuan dan Pembangunan Nasional dalam Kajian Akademisi Universitas Brawijaya,0
8049,8049,portman akhir ungkap alas foster tak muncul di ragnarok,Hiburan_&_Selebriti,0,0,0,0,0,Natalie Portman Akhirnya Ungkap Alasan Kenapa Jane Foster Tak Muncul di 'Thor: Ragnarok',1
3090,3090,pindah ibu akan ani baswedan isran noor,Berita_indonesia,0,0,0,0,0,Pansus Pemindahan Ibu Kota Akan Panggil Anies Baswedan dan Isran Noor ,0
6944,6944,prestasi b kian buruk liestiadi,Olahraga,0,0,0,0,1,"Prestasi Persib B Kian Memburuk, Liestiadi Mengundurkan Diri",0
3894,3894,dor laku curanmor sampai ngompol,Berita_indonesia,1,0,0,0,3,Dor!!! Pelaku Curanmor Berbadan Besar Nangis Sampai Ngompol,1
7293,7293,link stream timna indonesia vs thailand piala dunia wib,Hiburan_&_Selebriti,0,0,1,8,2,"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
6674,6674,rkuhp rampung pdip dan soal kumpul kebo,Berita_indonesia,0,0,0,0,1,"RKUHP Rampung Dibahas, PDIP dan Gerindra Beda Soal Kumpul Kebo",0
1562,1562,siapa sampo favorit alodita nyata di,Hiburan_&_Selebriti,1,0,0,0,2,"Siapa Sangka, Sampo Favorit Alodita Ternyata Ada di Supermarket!",1
5851,5851,mobil royal debut ini baru yang perlu,Teknologi_&_Sains,0,0,1,1,1,"PUBG Mobile Royale Season 9 Debut, Ini Pembaruan yang Perlu 'Dikepoin'",1
2468,2468,tunggu rekomendasi pimpin dprd dki,Berita_indonesia,0,0,0,0,0,Demokrat Tunggu Rekomendasi DPP terkait Pimpinan DPRD DKI,0
3968,3968,hut ke bri agro hadiah rupiah,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,1,"HUT Ke-30, BRI Agro Sediakan Hadiah Ratusan Juta Rupiah",0
8438,8438,jung il ganteng dengan gondrong fan malah jungkook bt,Hiburan_&_Selebriti,0,0,0,0,1,"Jung Il Woo Makin Ganteng dengan Rambut Gondrong, Fans Malah Senggol Jungkook BTS",1
3960,3960,tidur siang minggu serang jantung,Berita_indonesia,0,0,1,2,0,Tidur Siang 1-2 Kali Seminggu Kurangi Kemungkinan Serangan Jantung,0
1682,1682,atur peteni kena hukum umur hidup,Olahraga,0,0,0,0,1,"Dalangi Pengaturan Skor, Petenis Brasil Kena Hukuman Seumur Hidup",0
7975,7975,jenni bilang tari kelab fan terima,Hiburan_&_Selebriti,0,0,0,0,1,"Jennie BLACKPINK Dibilang Penari Kelab Malam, Fans Tak Terima",1
6404,6404,ombudsman kemendag kembali wajib halal,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Ombudsman Sarankan Aturan Kemendag Kembali Wajibkan Label Halal,0
1728,1728,bakar di sorong rumah dan satu ruko,Berita_indonesia,0,0,1,2,0,Kebakaran di Sorong Papua Hanguskan 10 Rumah Petak dan Satu Ruko,0
8146,8146,ambon jumlah dalam malam,Berita_indonesia,0,0,0,0,0,Ambon Diguncang Sejumlah Gempa Dalam Semalam,0
2334,2334,anang jual rumah mewah di ciner tarik,Hiburan_&_Selebriti,0,1,0,0,2,"Anang dan Ashanty Jual Rumah Mewahnya di Cinere, Tertarik Beli?",1
7823,7823,super kpop kocak kevin the boyz sapa pakai seyeng,Hiburan_&_Selebriti,0,0,0,0,1,"Meriahkan Super K-Pop Festival, Kocaknya Kevin The Boyz Sapa Fans Pakai Kata 'Seyeng'",1
4347,4347,sepakat usia kawin tahun,Berita_indonesia,0,0,1,2,0,DPR Sepakati Usia Perkawinan 18 Tahun,0
4821,4821,bi ekonomi digit sumut ini visi,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,4,"BI Dukung Pertumbuhan Ekonomi Digital di Sumut, Ini 5 Visinya...",1
4880,4880,spbu ledak hancur rumah dan,Regional_&_Daerah,0,0,0,0,1,"SPBU Mini Meledak, Hancurkan Satu Rumah dan Motor",0
737,737,ruu kuhp wagub bal wisatawan,Berita_indonesia,0,0,0,0,1,"Kontroversi RUU KUHP, Wagub Bali Tenangkan Wisatawan",0
6640,6640,kasu mobil pecah cara rawat bundar,Teknologi_&_Sains,0,0,0,0,1,"Kasus Mobil Pecah Ban, Begini Cara Merawat Karet Bundar",1
1639,1639,kualita di pontianak bahaya dina siaga oksigen,Berita_indonesia,0,0,0,0,1,"Kualitas Udara di Pontianak Berbahaya, Dinas Kesehatan Siagakan Rumah Oksigen",0
218,218,bogor kejar rampok celurit di rumah makan duafa,Berita_indonesia,0,0,0,0,0,Polres Bogor Kejar Perampok Bercelurit di Rumah Makan Gratis untuk Duafa,0
8311,8311,bebbi fey saat sebut ada video dengan lelaki lain,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Ngamuk Saat Dinar Candy Sebut Dirinya Ada Video Dengan Lelaki Lain,1
7762,7762,opick ungkap muhammad saw usai rumah bakar,Hiburan_&_Selebriti,0,0,0,0,0,Opick Ungkap Kondisi Rambut Nabi Muhammad SAW Usai Rumahnya Terbakar,1
2001,2001,aktivi calon wali kota tangsel lewat pdip,Berita_indonesia,0,0,0,0,0,Aktivis ICW Ikut Seleksi Calon Wali Kota Tangsel Lewat PDI-P,0
