Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
6976,6976,_ linkaja _ kendal _ juta ke,"Keuangan,Ekonomi_&_Bisnis",0,0,1,5,1,"2020, LinkAja Bidik 1 Juta Pengguna Beralih ke LinkAja Syariah",0
1568,1568,badan bikin tapi _ disi jefri _ _ ngaku tidur _,Hiburan_&_Selebriti,0,0,0,0,1,"Rehabilitasi Bikin Badan Bugar, Tapi Jefri Nichol Ngaku Tetap Susah Tidur",0
5758,5758,cukai _ _ ribu shopping bangka ekor _ dalam batur,Regional_&_Daerah,0,0,0,0,0,Bea Cukai Dumai Amankan Ribuan Ekor Belangkas Mati dalam Boks Fiber,0
5438,5438,jokowi sikap screens _ masyarakat _,Berita_indonesia,0,0,0,0,0,Jokowi Belum Bersikap Soal RUU Pemasyarakatan,0
5621,5621,_ printing _ tewa traf _ penida di,Regional_&_Daerah,0,0,0,0,0,Wisatawan Malaysia Tewas Terseret Ombak di Nusa Penida,0
6813,6813,_ _ soal utang bilater _ selesai,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,BRI Ingin Persoalan Utang Duniatex Group Diselesaikan Bilateral,0
3819,3819,_ _ cewek di rela baba merapat endingnya _ lucu _ tapi tragi,Hiburan_&_Selebriti,0,0,0,0,2,"Tergiur Foto Cewek di Medsos, Rela Terbang dari Korea, Endingnya Lucu Tapi Tragis",1
8098,8098,_ okt gomez _ centu lega _ pinj ganggu didiagnosa,Hiburan_&_Selebriti,0,0,0,0,0,Selena Gomez Ternyata Malah Lega Saat Didiagnosa Alami Gangguan Mental,1
1628,1628,muam _ drama _ go _ eungong kembali peneb semi,Hiburan_&_Selebriti,0,0,1,2,1,"Sinopsis Drama GOBLIN Episode 15, Cinta Kim Go Eun-Gong Yoo Kembali Bersemi",0
1272,1272,dewi _ gita perib antusiasm _ publik _ hadap hari,Hiburan_&_Selebriti,0,0,0,0,0,Dewi Gita Ingin Bangkitkan Antusiasme Publik Terhadap Perayaan Hari Kartini,0
6325,6325,kata muham _ pakar _ _ kaji trofi ase tsunami,Teknologi_&_Sains,0,0,0,0,0,Ini Kata Pakar atas Hasil Kajian Peneliti Asing soal Tsunami Palu,1
6587,6587,momen star aov final _ gelar besok _ tonton _,Olahraga,0,0,0,0,1,"Final AOV Star League Digelar Besok, Penonton Bisa Dapat Hadiah",0
29,29,_ gelar pahala evaluasi _ laksana _,Berita_indonesia,0,0,0,0,0,MPR Gelar Diskusi Evaluasi Pelaksanaan UUD di Yogyakarta,0
7397,7397,_ polr _ ini _ kembali mataram uang alas temu,Regional_&_Daerah,0,0,1,2,1,"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1
5291,5291,jadi buruk jumlah pelec _ wilayah _ genang biof _,Regional_&_Daerah,0,0,0,0,0,Drainase Buruk Jadi Penyebab Sejumlah Wilayah di Kota Medan Tergenang Air,0
7337,7337,ini _ pesiar _ dapat _ powered _ nyata td _ fitur di game onlin,Berita_Internasional,0,0,1,2,1,"Ibu Ini Kaget Dapat Tagihan Kartu Kredit Rp 54 Juta, Ternyata Anaknya Beli Fitur di Game Online",1
4114,4114,berprestasi pakar _ kpk spo _ bentuk _,Berita_indonesia,0,0,0,0,0,Pakar: Revisi UU KPK Kembalikan Tujuan KPK Saat Dibentuk,0
7179,7179,_ _ tersi ini gengsi setempat untuk pakai antiv _ obat di _,Hiburan_&_Selebriti,0,0,1,1,1,"Idap Penyakit Serius, 4 Artis Ini Tak Gengsi Pakai BPJS Kesehatan untuk Berobat di RS",1
7843,7843,skype salmafina samp _ _ usai _ operasi bikin kaget _,Hiburan_&_Selebriti,0,0,0,0,0,Efek Samping Salmafina Khairunnisa Usai Operasi Sedot Lemak Bikin Kaget,1
2483,2483,down internet _ dan _ _ papua barat buka pecah,Berita_indonesia,0,0,1,4,0,Akses Internet di 25 Wilayah Papua dan 11 Daerah Papua Barat Dibuka,0
7113,7113,Thanks bandung kena _ sanksi _ konf rp _,Hiburan_&_Selebriti,0,0,1,3,0,Persib Bandung Kena Sanksi Denda dari Komdis Rp 300 Juta,0
7376,7376,_ _ daftar tahap dan cpn dokumen internal _ yang _ expir nake,Berita_indonesia,0,0,1,6,1,"Kenali 10 Tahapan Pendaftaran CPNS 2019 dan Dokumen yang Diperlukan, Guru dan Nakes Paling Dicari",1
4977,4977,Rss pemprov _ cemar _ cileungsi,Regional_&_Daerah,0,0,0,0,0,Komitmen Pemprov Jabar Tangani Pencemaran Sungai Cileungsi,0
4933,4933,_ role _ _ balap sesak asap pekat akibat kam,Regional_&_Daerah,0,0,0,0,1,"Tour de Siak, Pembalap Jerman Sesak Napas Akibat Asap Pekat",0
4940,4940,_ menpora elastis belum _ lewat panggil _,Berita_indonesia,0,0,0,0,0,KPK Tepis Pernyataan Menpora Belum Terima Surat Panggilan Tersangka,0
3128,3128,_ _ di _ keped pesona indonesia keti jamin autongakak,Gaya_Hidup_&_Kesehatan,1,0,0,0,3,"Viral di Medsos, Video Klip Pesona Indonesia Versi Netizen, Dijamin Auto-Ngakak!",1
3848,3848,_ tipu makin bijinya tangganya _ nyari medan _ hilang,Kriminal,0,0,1,2,1,"Skenario Penipuan Makin Canggih, Warga Medan Nyaris Kehilangan Rp24juta",1
6460,6460,_ _ menyebarluaskan pembu suku bunga _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Industri Manufaktur Desak Perbankan Pangkas Suku Bunga Kredit,0
7677,7677,_ tina _ depresi _ uttaran dihad tks usai _ jadi korban aku diamdiam _,Hiburan_&_Selebriti,0,0,0,0,1,"Tina Dutta 'Uttaran' Depresi Usai Jadi Korban KDRT, Akui Sering Diam-Diam Nangis di Lokasi Syuting",1
6427,6427,_ pegang taruna hak peneb _,Teknologi_&_Sains,0,0,0,0,0,Wearnes Kini Memegang Hak Penjualan Supercar Koenigsegg,0
2992,2992,kains _ rusuh aksi kpk hingga _ bunga untuk _ _,Berita_indonesia,0,0,0,0,1,"Sisa Puing Aksi Rusuh, Logo KPK Terbuka hingga Bunga untuk Firli",0
7783,7783,tahu almu bohong mulan mancur saat _ _ _ dpr,Hiburan_&_Selebriti,0,0,0,0,0,Mulan Jameela Kikuk Ketahuan Bohong Saat 'Ngeles' Ditanya di DPR,1
6144,6144,indonesia padanya syi di _ _ sebatang china _ mereka,Olahraga,0,0,1,6,4,"10 Wakil Indonesia di Babak II China Open 2019, Mereka Adalah ...",1
2823,2823,Tanah naik cintamu mileni _ kerus beli _ ” _ _,"Keuangan,Ekonomi_&_Bisnis",0,1,1,1,2,"Harga Tanah Naik 4 Kali Lipat, Milenial Susah Beli Rumah di Kaltim?",1
5737,5737,Validitas _ perintah _ ditingg _ _ fre air dengan dan,Berita_Internasional,0,0,0,0,1,"Pemeliharaan Berkala, Pemerintah Mekkah Cuci Kakbah dengan Air Zamzam dan Mawar",0
5517,5517,_ _ van terima _ tak kalah,Olahraga,0,0,0,0,0,Van Dijk Masih Tak Terima Liverpool Dikalahkan Napoli,0
6807,6807,pernah ditrans _ _ lipi tel ada _ ijazah talib,Berita_indonesia,0,0,1,1,1,"Pernah 3 Tahun Riset Bareng KPK, Peneliti LIPI: Tak Ada Taliban",0
3827,3827,gawat swadaya _ surat baratsumatera _ _ milik darmin demi _,Berita_indonesia,1,0,1,2,5,"Gawat! Hampir 50% Surat Utang Negara Dimiliki Asing, Menko Darmin : Kita Bisa Terbanting!!!",1
8363,8363,_ reaksi _ _ usai ngaku lintas _ alk suks fan bikin,Hiburan_&_Selebriti,0,0,0,0,0,Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,1
1149,1149,_ mangga drama _ yang dohc _ tonton bolak stream,Hiburan_&_Selebriti,0,0,0,0,1,"Romance-Thriller, Ini Deretan Drama Korea Terbaru yang Seru Ditonton Streaming",1
4738,4738,_ _ dina kepala kategorialat depak,Berita_indonesia,0,0,1,2,1,"Seleksi Calon Kepala Dinas Sragen, 11 Pejabat Terdepak",0
4087,4087,menyes milyar _ keun _ messi,Olahraga,0,0,0,0,0,Wenger Menyesal Gagal Boyong Messi ke Arsenal,0
265,265,_ kota _ qu _ melihat pasang swasta untuk intai,Berita_indonesia,0,0,0,0,0,Wali Kota Cirebon Minta Instansi Swasta Pasang CCTV untuk Intai Penjahat,0
8499,8499,his banjir _ jati gugur _ _ down bersih hingga,Berita_indonesia,0,0,0,0,0,Korban Banjir Jati Asih Dapat Bantuan Baju hingga Alat Kebersihan,0
767,767,israel tergantung diketuai _ _ bagi _ barat kli,Berita_indonesia,0,0,0,0,0,Israel Putuskan Aliran Listrik di Sebagian Wilayah Tepi Barat,0
6308,6308,pembu _ soal _ know bia _ dpr begini,Berita_indonesia,0,0,0,0,1,"Soal Pasal Gelandangan Dipidana di RKUHP, Begini Penjelasan DPR",1
924,924,sesal _ ketuban linier sungkar _ bj _,Berita_indonesia,0,1,0,0,2,"Sesal Shireen Sungkar atas Meninggalnya BJ Habibie, Kenapa?",1
681,681,barang _ jawab _ sesu _ bahan jakut bd,Berita_indonesia,0,0,0,0,0,Penampakan Barang Bukti Teroris di Jakut: Bahan Peledak TATP-Senpi,0
6783,6783,dampak ganjil _ haus lancar _,Regional_&_Daerah,0,0,0,0,1,"Dampak Perluasan Ganjil Genap, Jalan Fatmawati Lancar",0
5161,5161,majal keylor dioperasi _ bantah _ lemah latih _,Olahraga,0,0,0,0,0,Keylor Navas Bantah Bocorkan Kelemahan Madrid pada Pelatih PSG,0
8164,8164,pragiwaksono beri _ _ jadi kejut _ _ _ raditya youtub domisili antibiotika dika,Hiburan_&_Selebriti,0,0,0,0,0,Pandji Pragiwaksono Beri Pengakuan Mengejutkan Pernah Jadi 'Korban' YouTuber Terkenal Raditya Dika ,1
6163,6163,Alas _ oktob alj saat _ yang _ barat graduate,Travel_&_Pariwisata,0,0,0,0,0,Ini Alasan Oktober Saat yang Tepat ke Papua Barat,1
5269,5269,bahaya bssn _ ajak fin muda _ kuat _ nasion,Berita_indonesia,0,0,0,0,1,"Ingatkan Bahaya Siber, BSSN Ajak Anak Muda Perkuat Ketahanan Nasional",0
5815,5815,local _ indomaret narkoba faktor jadi _ di tawur _,Regional_&_Daerah,0,0,0,0,0,Pengangguran dan Narkoba Diduga Jadi Faktor Tawuran di Manggarai Sering Terjadi,0
1425,1425,johnson disi rock _ gabung ke _ sim _ cemat,Hiburan_&_Selebriti,0,1,0,0,1,Dwayne Johnson 'The Rock' Bakal Bergabung ke Marvel Cinematic Universe?,1
6013,6013,Champion _ _ berbuah bercocok haaland harap ajax _,Olahraga,0,0,0,0,0,Liga Champions: Erling Haaland Berharap Salzburg Ikuti Jejak Ajax,0
1841,1841,Gol _ pindah resmi ke _ _ yach begini sekolah,Hiburan_&_Selebriti,0,0,0,0,1,"Betrand Peto Resmi Pindah ke Jakarta, Begini Hari Pertama Sekolahnya",1
5546,5546,kebud _ sampai amartha salur _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,2,"Fintech, Amartha Salurkan Pendanaan Rp1,35 Triliun",0
3357,3357,Kampu _ asia top _ dari indonesia qa _,Berita_indonesia,0,0,1,5,1,"10 Peringkat Kampus Top di Asia, dari Indonesia di Atas 130",1
706,706,_ _ kuta barat _ mesias alam cagar _ rob luwai,Berita_indonesia,0,0,0,0,0,Karhutla di Kutai Barat Kaltim Menjalar hingga Cagar Alam Kersik Luwai,0
2525,2525,jadwal _ timna _ bangkit kelola,Olahraga,1,0,0,0,1,Jadwal Timnas Indonesia vs Thailand: Saatnya Bangkit!,1
2007,2007,Petuga role _ _ tumpu di,Berita_indonesia,0,0,0,0,0,Petugas Kebersihan Temukan Janin di Tumpukan Sampah,0
2465,2465,_ batal _ diinv rp padam _ 0900 dari milliar _,Berita_indonesia,0,0,1,7,2,"Lelang ERP Batal, Dishub DKI Coret Anggaran Rp 40,9 Milliar dari APBD 2019",0
3217,3217,_ ocktaranni kan isya alas dengan _ pacar corbuzi _,Hiburan_&_Selebriti,0,0,0,0,0,Kalina Ocktaranny Beberkan Alasan Kedekatan dengan Pacar Deddy Corbuzier,1
4221,4221,_ seter _ dapat bri _ di kalbar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Batan: PLTN Dapat Atasi Masalah Elektrifikasi di Kalbar,0
633,633,_ kalsel _ jurusan _ dirkrimum kerakyatan kapolr baru,Berita_indonesia,0,0,1,1,1,"Kapolda Kalsel Lantik Dirkrimum, Dirkrimsus hingga 4 Kapolres yang Baru",0
7820,7820,_ wajah ganteng _ keanggotaan cha hapu usai _ kenapa _,Hiburan_&_Selebriti,0,1,0,0,2,"Wajah Ganteng Cha Eunwoo Usai Hapus Make-up Malah Bikin Netizen Heran, Kenapa? ",1
3334,3334,_ adh baik _ susu juara,Berita_indonesia,0,1,1,2,2,"Daftar 10 Universitas Terbaik di Dunia, Siapa Juaranya?",1
3529,3529,_ lindung _ goda dari _ pelakor bia,Agama,0,0,0,0,0,Doa Melindungi Suami dari Godaan Pelakor,1
3401,3401,hop _ warna jenner gx _ rambut _ fashion pirang di pengucapan _,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Kendall Jenner Ubah Warna Rambut Jadi Pirang di London Fashion Week, Bikin Pangling?",1
905,905,film _ selalu _ dana berat rekor nasut syut _,Berita_indonesia,0,0,1,2,1,"Film Lorong, Rekor Terberat Prisia Nasution Jalani Syuting Lebih 24 Jam",0
7786,7786,ting _ gpp _ hadi _ kode sudah buka _ siap kaget,Hiburan_&_Selebriti,0,1,0,0,1,Ayu Ting Ting Kepergok Goda Ivan Gunawan 'Kode' Sudah Buka Hati dan Siap Dilamar?,1
506,506,tanggung siak gletser jahe mont _ _ dusun evakuasi _,Berita_indonesia,0,0,0,0,1,"Gletser Mont Blanc Berisiko Runtuh, Warga Dusun Alpine Italia Dievakuasi",0
11,11,pelangg lokasi _ presiden ri _ lewat papua jembatan _,Berita_indonesia,0,0,1,2,0,Lokasi Istana Presiden RI di Papua 15 Menit Lewat Jembatan Holtekamp,0
1815,1815,_ santun instal _ _ adakah dhani oleh ahmad _ dul,Hiburan_&_Selebriti,0,1,1,1,2,"Disantuni Rp 5 Juta oleh Ahmad Dhani, Keluarga Korban Kecelakaan Dul Merasa Cukup?",1
1765,1765,_ orang hyper _ juru keluar saat kena selling _,Berita_indonesia,0,0,0,0,1,"Viral, Seorang Pengendara Keluarkan Jurus Silat Saat Kena Razia Polisi",1
1895,1895,burung undangan dewan _ lot ramai eksis kicau _ _,Berita_indonesia,0,0,1,3,0,500 Pecinta Burung Termasuk Anggota Dewan Ramaikan Lomba Berkicau di Mamuju Tengah,0
4193,4193,_ formal pemkab jasa _ _ di,Konsultasi_&_Opini,0,0,1,4,1,"Peduli Anak, Pemkab Lingga Peringati HAN 2019 di Pantai",0
4326,4326,go _ ainun habibi _ ditampung kembali _,Berita_indonesia,0,0,0,0,0,Keluarga: Eyang Habibie dan Ainun Sudah Bersatu Kembali,0
6041,6041,dan tumpah ingin _ _ bunga suku _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Perbankan dan Pengusaha Ingin Suku Bunga Acuan Turun Lagi,0
1253,1253,Seperti bagaikan diri _ dev _ jorok kalau _ di,Hiburan_&_Selebriti,0,0,0,0,1,"Sebut Dirinya Seperti Monyet, Begini Kalau Luna Maya Gelantungan di Pohon",1
3718,3718,hubung halal perindustrian _ _ buya izin sudah murtad _,Berita_indonesia,1,0,0,0,2,"Halalkan Hubungan Intim di Luar Nikah, Buya Yahya : Sudah Murtad!",1
6611,6611,_ allahu kontrib jakpro bmw _ prose _,Regional_&_Daerah,0,0,0,0,1,"Lelang Stadion BMW Berpolemik, Jakpro Beberkan Proses Penilaian",0
714,714,peka reta telah diragukan _ kemendagri _ _ dapat,Berita_indonesia,0,0,0,0,1,"Setelah Diretas, Situs Kemendagri Belum Dapat Diakses Pagi Ini",0
838,838,ricuh sangka _ _ terf masih _,Berita_indonesia,0,0,1,2,0,12 Tersangka Demo Ricuh di Depan DPR Masih Anak-anak,0
4879,4879,_ rw naik _ ada tak _ negara yang terima,Berita_Internasional,0,0,0,0,0,Mahathir Tampung Zakir Naik karena Tak Ada Negara yang Menerima,0
296,296,_ recru tabrak th korban lari _ tewa jahanam _ tb _,Berita_indonesia,0,0,0,0,1,"Diduga Korban Tabrak Lari, Sati Tewas di Tol TB Simatupang Pagi Tadi",0
7213,7213,_ _ arema _ di _ liga kec _ legiun distorsi debut rahmat tim penumbuh pesut _,Hiburan_&_Selebriti,0,0,1,5,1,"Jelang Laga Arema FC vs Borneo FC di Liga 1 2019, Momen Debut Legiun Asing Baru Tim Pesut Etam",0
1135,1135,bukti employ kewar cakap kelola seungri wanita _ _ _,Hiburan_&_Selebriti,0,0,0,0,0,Bukti Percakapan Seungri Bagikan Foto Wanita Telanjang di Grup Chat,1
7513,7513,berna korea _ castl pertahun _ _ ini menang lengkap,Hiburan_&_Selebriti,0,0,1,4,1,"Korea Drama Awards 2019: SKY Castle Best Drama, Ini Daftar Lengkap Pemenangnya",1
449,449,youtu _ _ tunggang penting _ lain milyar,Berita_indonesia,0,0,0,0,0,Menristek Sebut Sebagian Aksi Mahasiswa Ditunggangi Kepentingan Lain,0
5898,5898,_ _ dan _ memut empat ke,Olahraga,0,0,1,4,0,China Open 2019: Kevin/Marcus dan Fajar/Rian ke Perempat Final,0
7154,7154,terbuka – adik _ sere habibi _ hoax terpa _,Berita_indonesia,0,0,0,0,1,"Respon Adik Kandung, BJ Habibie Sering Diterpa Hoax Kabar Duka",1
3391,3391,_ kembang _ pemr grab pemprov gandeng indonesia _,Berita_indonesia,0,0,0,0,1,"Kembangkan Ekonomi Digital Inklusif, Pemprov Jabar Gandeng Grab Indonesia",0
7277,7277,_ selamat dan karunia azhari _ enj buah _ setup _ pertama,Hiburan_&_Selebriti,1,0,0,0,1,Selamat! Medina Zein dan Lukman Azhari Dikaruniai Buah Hati Pertama Berkat Program Bayi Tabung,1
3557,3557,perdana kebenaran bei _ _ _ kebangk naik,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,1,"Perdana di BEI, Saham Bhakti Agung Propertindo Naik 20%   ",0
6371,6371,_ _ _ tho istana papua di,Berita_indonesia,0,0,0,0,0,Jokowi Diagendakan Temui Tokoh Papua di Istana Negara,0
1465,1465,idulfitri madrasah _ _ _ _ marchiano hendra ambe yatim wel undang,Hiburan_&_Selebriti,0,0,0,0,0,Rayakan Idulfitri Artis Cilik Ocean Marchiano Hendra Undang Puluhan Anak Yatim,0
5348,5348,Inklusif _ _ lili rei _ tawa,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Resmi Mendaftar, Lilis Komariah Mantap Pimpin REI Banten",0
2459,2459,_ tetap toll dirut petral irianto bambang _ mafia _,Berita_indonesia,0,0,0,0,0,KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0
749,749,Bunuh wijaya motor _ jerat _ tambang _ di bekuk,Berita_indonesia,0,0,0,0,0,Pembunuh Sales Motor yang Mayatnya Terjerat Tali Tambang di Hutan Dibekuk,0
6048,6048,Majal _ rangkai _ bukopin _ buruk,Olahraga,0,0,1,2,1,"Dipermalukan PSG 3-0, Ini Rangkaian Catatan Buruk Real Madrid",1
6195,6195,soal zh jalan _ boro kro didownload _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,2,"Soal Perjalanan Dinas Boros Rp 25,43 M, Indef: Awasi Ketat",0
590,590,_ _ _ demo di ricuh dpr bla bayar mirip,Berita_indonesia,0,0,1,2,1,"Kapolri soal Demo Ricuh di DPR: Mirip 21 Mei, Ada Massa Bayaran",0
1318,1318,spesial ejak _ bulan rip _ _ qalbu _ upin simpanan ipin,Hiburan_&_Selebriti,0,0,0,0,1,"Program Spesial MNCTV di Bulan Ramadan, Siraman Qalbu Hingga Upin Ipin",0
8269,8269,_ terima _ lintas intip daftar menang _,Hiburan_&_Selebriti,0,0,1,7,1,"ITA 2019: NCT 127 Terima Special Awards, Intip Daftar Lengkap Pemenang",1
5709,5709,_ tak saling marco _ kerja _,Olahraga,0,0,0,0,0,Marco Giampaolo Tak Puas Kinerja Lini Serang Milan,0
3869,3869,_ bu meningg _ span moga _ khotimah,Berita_indonesia,0,0,0,0,7,"Innalillahi... Bu Ani Meninggal Dunia, Semoga Husnul Khotimah...",1
8351,8351,chen dioperasi memberkati tampil _ penuh traf _ teaser _ _ my dear,Hiburan_&_Selebriti,0,0,0,0,0,Chen EXO Tampilkan Ekspresi Penuh Emosi Di Teaser Comeback Solo 'Dear My Dear',1
5225,5225,kartu akr _ seluas manchest cit _ _ aston,Olahraga,0,0,0,0,0,Kartu Merah Nodai Kemenangan Manchester City atas Aston Villa,0
3482,3482,pompanisasi _ bengawan sungai _ solo berkah _ advertising,Berita_indonesia,0,0,0,0,0,Program Pompanisasi Sungai Bengawan Solo Jadi Berkah Petani Tuban,0
3992,3992,Janji akan _ _ istana di _,Berita_indonesia,0,0,0,0,0,Jokowi Janji akan Bangun Istana Presiden di Papua,0
2923,2923,merek _ nasion _ kop _ merek rekrutmen ganti,Teknologi_&_Sains,0,1,0,0,2,"Merek Nasional, Pemerintah Maklumi Esemka Bima Hanya Ganti Merek?",1
1712,1712,Tiket _ _ railink komp bisa _ hijri dibe di,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Mulai Besok, Tiket KA Railink Bisa Dibeli di Traveloka",0
6917,6917,Garuda terkabul _ balik asing _ dibarengi usai kualanamu _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,Pesawat Garuda Balik ke Bandara Kualanamu Usai Terbang 39 Menit,0
8280,8280,mandala jomblo _ imut _ tahun _ jitu saat _ soal,Hiburan_&_Selebriti,0,0,0,0,1,"Jomblo Setahun, Dhea Imut Punya Jawaban Jitu Saat Ditanya Keluarga Soal Jodoh ",1
2673,2673,cetak state _ portug kepo _ url _ euro kualifikasi,Olahraga,0,0,1,1,1,"Cetak 4 Gol untuk Portugal, Cristiano Ronaldo Pecahkan Rekor Kualifikasi Euro",0
3560,3560,grace _ saksi iskandar beranak _ _ halim di now,Hiburan_&_Selebriti,0,0,0,0,0,Saksikan Seksinya Grace Iskandar si Inem Lumayan Seksi di MNC Now,1
5615,5615,temu kela hosp ketua pdip _ putra jokowi _ _,Berita_indonesia,0,0,0,0,1,"Temui Ketua PDIP Solo, Sinyal Putra Jokowi Maju Pilwalkot Menguat",0
4054,4054,_ india sekitarnya _ turun bea ri _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,India Bersedia Turunkan Bea Masuk Produk Olahan Sawit RI,0
8080,8080,_ jameela translate _ foto seragam _ karang dhani _ usai cal cerai _,Hiburan_&_Selebriti,0,0,0,0,0,Mulan Jameela Pajang Foto Cantik Berseragam Gerindra dan Sapa Ahmad Dhani Usai Bantah Rumor Cerai,1
851,851,rakabum _ _ bicara tra yang _ satpol copot pp,Berita_indonesia,0,0,0,0,0,Gibran Rakabuming Angkat Bicara Soal Spanduknya yang Dicopoti Satpol PP,0
4914,4914,_ redmi zait pro _ datang rom dibu pasar _,Teknologi_&_Sains,0,0,1,5,0,Redmi K20 Pro Exclusive Edition dengan ROM 512 GB Datangi Pasar Besok,0
2462,2462,Usul jadikan _ swt guna _ _,Berita_indonesia,0,1,0,0,2,"Muncul Usulan DKI Gunakan Dua Wagub, Mungkinkah?",1
4910,4910,shafira dana _ multikultur _ miliar,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,Shafira Foundation Salurkan Dana Wakaf Rp1 Miliar,0
7603,7603,aji _ taq mumpung barbi _ kumalasari ngaku viral _ _ galih bagiku,Hiburan_&_Selebriti,0,0,0,0,1,"Dituding Aji Mumpung, Barbie Kumalasari Ngaku Makin Viral Berkat Doa Galih Ginanjar",1
5279,5279,_ lokasi parlemen usir _ as,Berita_Internasional,0,0,0,0,0,Anggota Parlemen Jerman 'Usir' Tentara AS,0
6158,6158,_ indonesia _ kerak selatansumatera hutan sama dengan _,Teknologi_&_Sains,0,0,0,0,0,WWF Indonesia: Pola Pembakaran Hutan Sama dengan di Amazon,0
6514,6514,_ kores mada putus dpr _,Berita_indonesia,0,0,0,0,1,"Malam ini, DPR Putuskan Revisi Undang-undang Pemasyarakatan",0
2781,2781,_ _ bj wel sbi hingga,Berita_indonesia,0,0,0,0,0,BJ Habibie di Mata Jokowi hingga SBY,1
8163,8163,Vagabond _ habishabisan produksinya joint _ turun _,Hiburan_&_Selebriti,0,0,0,0,1,"Episode Terbaru 'Vagabond' Dipuji Habis-Habisan, Ratingnya Malah Turun",1
3936,3936,Sehat _ mencapai _ tadi _ baik,Berita_indonesia,0,0,0,0,0,Aburizal: Kesehatan Habibie Lebih Baik dari Tadi Pagi,0
4228,4228,Visa _ bayar hanya himpuh _ _ uang,Agama,0,0,0,0,1,"Visa Umrah Berbayar, Himpuh: Jangan Hanya Uang Dipikirkan",0
8337,8337,clear latuconsina beri milyaran syut saat _ _ _ aku malah _ gula,Hiburan_&_Selebriti,0,0,1,1,1,"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan ",1
3566,3566,_ pp gaya manja tya _ _ masih kuce tetap,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Gaya Manja Tyas Mirasih Main Bareng Kucing, Masih Tetap Seksi",1
8266,8266,ucap nct _ eti _ homedownload lagu luar transparan _,Hiburan_&_Selebriti,0,0,1,7,0,ITA 2019: NCT 127 Ucap 'Santuy' Hingga Doyoung-Haechan Nyanyikan Lagu 'Cinta Luar Biasa',1
63,63,_ menkum niaga ham cabut _ cibubur koman _,Berita_indonesia,0,0,0,0,0,Menkum HAM soal Cabut Paspor Veronica Koman: Ada Ketentuannya,0
2004,2004,_ employ rumah kalider milik _ duga ganggu alami _,Berita_indonesia,0,0,0,0,1,"Sebuah Rumah Terbakar di Kalideres, Pemiliknya Diduga Alami Gangguan Jiwa",0
6101,6101,wel kapasitasnya ylki harga rokok _ rp _ _ ribu,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,YLKI: Harga Rokok Harusnya Naik jadi Rp 70 Ribu per Bungkus,0
4152,4152,bea document cukai _ _ beranak,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Meriahkan Roadshow Jelajah Antikorupsi,0
670,670,jemput duga _ gonor densu _ di rencana _,Berita_indonesia,0,0,1,2,0,Terduga Teroris yang Ditangkap Densus 88 di Jakut Rencanakan Pengeboman,0
7665,7665,merogoh hyuna duga _ bpkb watch _ tinggal semoga _ _,Hiburan_&_Selebriti,0,0,0,0,1,"HyunA Diduga Sudah Tinggal Serumah dengan Pacar, Netizen Malah Sindir E'Dawn",1
3275,3275,_ lam _ salin kesuma niat bunuh _ _ sedikit menguc,Berita_indonesia,0,1,0,0,2,"Menyelami Isi Kepala Aulia Kesuma, Bagaimana Niat Membunuh Muncul Sedikit demi Sedikit?",1
852,852,_ warga yang terhambat kena _ ispa _ ribu,Berita_indonesia,0,0,1,3,0,Warga yang Terkena ISPA Akibat Karhutla Capai 919 Ribu Orang,0
6318,6318,_ nahrawi imam _ membran sangka,Berita_indonesia,0,0,0,0,1,"Imam Nahrawi Jadi Tersangka, PMII Geruduk KPK",0
4539,4539,_ fri ipo brawijaya soal _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pemahaman Pengusaha Soal IPO Masih Rendah,0
5017,5017,Lng tiga _ pesiar _ hutan rece _ helikopt,Regional_&_Daerah,0,0,0,0,0,Tiga Pelaku Pembalakan Hutan di Riau Diangkut dengan Helikopter,0
