title,label_score
"Transportasi mengenal dari Masa ke Masa, Bermula Penemuan dari Roda",1
"Ini ternyata, Alasan Gugat Adele Cerai Simon Konecki",1
"Melonjak harga Minyak, Dipatok Brent USD69, per 02 Barel",0
Berkualitas Jadi SDM Wujudkan Kunci Jabar Provinsi Pariwisata,0
Liga champions 2019 - Resmi 2020 Dimulai!,1
Momota kento vs Lin Dan China Jelang 2019 Open,0
"Filipina bantai 4 -, 0 Skuad Indonesia Timnas U - 16 Sempat Grogi",1
Reus Tampil Harapkan Messi di Kontra Laga Dortmund,0
"Daftar 500 Muslim Berpengaruh di Dunia Said, Aqil di Atas Salah Mohammed",1
"Hadapi, Barcelona Imbau Favre Dortmund Maksimalkan Kandang Laga",0
"Ritel Meningkat penjualan, AS Dolar Menguat",0
Dijadwalkan Salat jokowi Istisqa Warga Bersama Pekanbaru,0
Komisi III: Pimpinan KPK Jangan Terpilih Mandat di Kembalikan Jalan Tengah,0
", seimbangkan Keuanganmu Simak Malaikat Pesan Hari Ini",1
Truk Boks Besar di Terguling Tol Jalan Cakung Cikunir Arah,0
Aksi viral Nemplok Polisi di Mobil yang Kap Melaju di Pasar Minggu,1
"Tol kecelakaan di Kayuagung -, Palembang 2 Orang Tewas",0
Bea Cukai Dumai Sita Ribuan Ekor Mati Belangkas 32 Fiber dalam Boks,0
Indonesia timnas U - vs Filipina 16 Bisa di Disaksikan Sini,1
"Anies Izinkan PKL Trotoar di, PUPR Menteri: Ada Syaratnya",1
Burung Jadi Merpati Mata - Mata AS Selama Perang Dingin,1
Atau bukan Ronaldo Kolektor Messi Penampilan Terbanyak di Liga Champions,1
Islam inspirasi! Wasit Kisah Perempuan Berhijab di Pertama Inggris Sepakbola,1
Toyota Recall Umumkan Puluhan Ribu Yaris Unit & Lama Corolla,0
"Tiga Gara Setia Diduga Alami KDRT, Bicara Ray Sahetapy Angkat",1
Romantis momen Beckham David Dukung Victoria London di Fashion Week,1
"Emiten ke 35 -, Telefash Melantai Indonesia di Efek Bursa Ini Pagi",0
"Saham Perusahaan Rokok Tumbang, IHSG Bagaimana Ini? Hari",1
"Ayu Ting Ting Enggan Rayakan Tahun Ulang Keenam Bilqis, ? Kenapa",1
"Ke finis - 6, di Misano Dovizioso Akui Cukup Tak Cepat",0
"4 menang - 0 Filipina atas, Indonesia U Timnas - Belum 16 Puas",0
Cat berencana Kamar Dinding Mandi atau Dapur? 4 Perhatikan Berikut Hal,1
292 Warga Ketapang ISPA Terserang Kabut Dampak Bencana Asap,0
"Tampil di Catwalk Gaun, Naomi Bikin Geger Campbell Penonton",1
5 Kemesraan Potret Chef Renatta Moeloek Bulenya dengan Kekasih,1
"0 melemah, 39% , di Rupiah Level Rp14. per 097 USD",0
"Tak, Melemah Berdaya di Rupiah Rp14. 042 / USD",0
"2 Belajar Tahun Lesehan, SDN Kini di Bantuan Bekasi Dapat Bangku Meja dan",0
"Exco PSSI Simon: Level Baru McMenemy Klub, Bukan Nasional Tim",0
Sahkan DPR UU Revisi MD3 Terkait Penambahan Kursi MPR Pimpinan,0
Khabib Dikecam - Gara Gara Duel dengan Beruang,1
"Magnitudo gempa 3, 4 Goyang Tambrauw Papua Barat",0
"Baikan dengan Melaney Richardo, Syarief Elza Kerja Tawarkan Sama Bisnis",0
"Usia Perkawinan batas 19 Jadi, Tahun BKKBN Punya Standar Sendiri!",1
Resmi JTP Wakili Pemilih Partai di Perindo Sumut DPRD,0
"Monitor miliki Gaban "" Segede "", Bikinan SUV Tiongkok Perhatian Curi di FMS 2019",1
Penyakit Akibat ISPA Asap Kabut 16 Serang. Warga 000 Kota Jambi,0
Menanti Aksi Bersama Lampard Chelsea di Champions 2019 Liga 2020 -,1
"Zona Merah di, IHSG Dibuka ke Negatif 6 209.",0
Bea Cukai Musnahkah Ternate Ratusan Batang Ribu Ilegal Rokok,0
"Asap akibat Kabut, Menhub Kerugian Bocorkan Maskapai Penerbangan",0
"Soal investasi, Kepala Bappenas: Senang Yang Hanya Jawa Pulau",1
"Naik cukai% 23, Saham Tak Rokok Menarik Lagi Jangka untuk Panjang?",1
Kelilingi asyiknya Karst - Rammang Rammang dengan Perahu,0
Ekspor Anggrek pasar Terus Meningkat,0
"Lihat jeli Peluang, Agroindustri Babel Kembangkan Tapioka dari Singkong",0
Lokasi Ibu Kota Kebakaran Baru Rawan? Hutan Kata Ini Bappenas,1
Siaran Langsung jadwal Indonesia U Timnas - 16 vs Kepulauan Mariana di Utara RCTI,1
"Terpinggirkan Skuad dari Man, United Frustasi Matic",1
Wakil daftar di Indonesia China 2019 Open,0
"Produseri Boys Pretty, Desta & Gandeng Vincent Imam Tompi hingga Darto",1
"Direhabilitasi Jefri, Nichol Tetap Alami Gangguan Tidur",1
"Jomblo Kurang dan Perhatian Keluarga, Depok Pria di Diri Gantung",1
"Urus Empat, Anak Kardashian Kim Kewalahan Ngaku",1
"Ditangkap, Identitas Ini Pengemudi yang Bikin di Polisi Nemplok Mobil Kap",1
"Gara tiga Setia Tak Punya Pulang Ongkos, Mirzani Nikita Siap Tanggung",1
DPR Puji Mentan Kinerja Sulaiman Amran,0
"Usai Houthi Serangan, Arab Saudi Upayakan Pulihkan Produksi Minyak",0
"Lagunya Diviralkan Duta ' Sheila 7 on ', Begini Sore Langit Tanggapan",1
Dijk van: Saya Tak Ingin Berduel dengan Firmino,1
Berencana malaysia Tidak Penjarakan Narkoba Pengguna,0
"Ala intip Pernikahan Warga, Malaysia, bak Negeri di Dongeng",1
"Kota ibu Pindah Apa, Saja Potensi di Kalimantan Investasi Timur?",1
Target ini Lampard Bersama Chelsea di Champions Liga - 2020 2019,1
"Jadi Pimpinan, KPK Ini Gebrakan Firli Bahuri",1
"4 Tahun, Suarez Lamanya Cetak Gagal Gol di Laga Tandang Champions Liga",0
Formappi Soroti Perempuan dalam Keterwakilan Pimpinan Pemilihan DPD RI,0
Relawan Joman Majalah Tempo Lapor Dewan ke karena Pers Cover Jokowi ' Pinokio ',0
DPR Sahkan Pansus Pemindahan Ibu Dalam Kota Rapat Paripurna,0
5 Putra Ganda Indonesia Terakhir yang Juara Open China,1
3 Liga Alasan Eropa Penting Manchester United bagi,1
Tipe Teman Apakah seperti Kamu? Ikut Coba Tes Kepribadian Ini!,1
PM Inggris Boris Dirinya Samakan Johnson dengan Hulk,1
"Setelah 540 PHK Karyawan, Zomato di Fokus Video Konten",0
Praveen / Melati Tersingkir Babak di China Pertama 2019 Open,0
Usulkan gerindra Pengawas Dewan Dipilih KPK DPR,0
"Tolak RKUHP, Massa Depan Demo di DPR Gedung",0
49. 000 Karyawan Kerja GM Setelah Mogok Negosiasi Gagal,0
4 Fakta Kasus Bopak Perceraian Castello dan Putri Mayangsari,1
Aktivis HAM HS Dillon Meninggal Dunia,0
"Curahkan Isi Hati, Marshanda Tulis Puisi Tentang Indah Cinta",1
Joko Anwar Sesalkan Kinerja Buruk KPI,0
Markus melchias Mekeng Penuhi Tak KPK Panggilan,0
"Viral Polisi saat Ditabrak Mobil Hendak Beri Tilang, Ini Komentar Netizen",1
Timnas Indonesia U 16 - Unggul 1 - atas 0 Filipina Babak di Pertama,0
"Video viral Pria Todongkan ke Mulut Pistol Bayi, Diciduk Langsung Polisi",1
"Rapat Paripurna Bangku dan Kosong, BPK Serahkan I IHPS 2019 ke DPR",0
Pendengaran penderita Gangguan Berisiko Demensia,0
"Terjebak pernah di Lift DPR, Anggota Anggaran Minta Perbaikan ke Sri Mulyani",0
"Gara - Gara Asap Kabut, Garuda Batalkan 15 Penerbangan 19 hingga September",0
"Menteri diminta PUPR, Anies Akan Jelaskan Izin di soal PKL Trotoar",1
Timnas U Indonesia - Gilas 16 4 Filipina - 0,0
DPR Usul Dewan Pengawas Tak KPK Dipilih Pemerintah,0
"Polisi aksi Nemplok, di Mobil Munculkan Keprihatinan dari Keselamatan Perspektif di Raya Jalan",0
Hapus pemprov DKI Sanksi Piutang di 9 Jenis Daerah Pajak,0
"Tabrak bus Truk di Lampung Tangki, 9 Tewas Orang Mengenaskan",0
"Jika McMenemy, Diganti Teco yang atau RD Tangani Layak Timnas Indonesia?",1
Street wall Melemah Dibuka Imbas Serangan Ladang di Arab Minyak Saudi,0
"Artis Marcella Cantik Simon Poligami Bertanya Seputar, Begini Cerdas Jawaban Ustadz Somad Abdul",1
KPK Minta Tunda Revisi DPR Pengesahan UU KPK,0
"Neraca Perdagangan Agustus Surplus Ini Tipis Jawaban, Sri Mulyani",1
"Suaka pencari Trotoar Kembali ke Kebon Sirih, Anies Bakal Mensos Telepon",0
"Leaf Laku jualan Keras, Siapkan Nissan Mobil Listrik Baru Crossover Model",0
"Lihat kaget Formasi Baru Indonesian Juri Idol, : Anang Hermansyah Gila Semua",1
"Sembuhkan Warga Mabuk dari - mabukkan, Pastor di Suci Rusia Tuang Air Pesawat dari",1
Bahagianya Maguire Bawa United Man Bungkam Leicester,1
Toko di Jepang Sepatu Sediakan Hak Anti Tinggi Sakit Rasa,1
"Neraca Dagang Agustus, Surplus: BI Memperkuat Ketahanan Ekonomi RI Eksternal",0
"Pemerintah Ekstradisi Kabulkan Kong Hong, Buronan Serahkan WN Prancis",0
"Jargon ' Dua Anak Cukup ' Bakal Diganti Ini, dan Alasan Maknanya",1
"- Gara gara Sampah, Seorang Aniaya Kakek Adik Pakai Kandung Parang",1
"Ratas di Pekanbaru, Sesalkan Jokowi Karhutla Satgas Tertib Tak",0
KPK Segera Menpora Periksa Nahrawi Setelah Imam Ditetapkan Tersangka,0
Benz mercedes Suntikkan Teknologi Otonom pada Seri Class S -,0
"Perkasa tampil, Indonesia Timnas - U Libas 16 Mariana 15 Utara - 1",1
Polda Kalsel Petakan Sudah Api Titik Hutan Kebakaran,0
"Wall Street Dibuka Melemah Imbas Laba Terjun FedEx 14 hingga, 3%",0
"4 diperiksa Jam, Pelapor Pendiri Kaskus Dicecar 13 Pertanyaan",1
"Wakil libas Jepang Anthony Ginting, Lolos Babak ke 16 China Besar Open 2019",0
Sembilan Cikarang Perusahaan di Resmi Jadi Kawasan Mandiri Berikat,0
Kepala BNN Sebut 90 Peredaran Narkoba% Dikendalikan Lapas dari,0
Jadwal Langsung Siaran Indonesia Timnas U 16 - vs Filipina RCTI di,0
"Kementan dukung, Bulog Gudang Bangun untuk Serap Petani Kedelai",1
"Bulan, Pelanggan MNC Bank Ajak Nasabah Sehat Bersama",0
"Cetak Nabire Sawah di, Kementan Pakai 6 Strategi Tepat",1
KPK Tersangka Umumkan Kasus Migas Mafia Ini Siang,0
"Penjaga anak Kebersihan Masjid 1 Lantamal Belawan Lulus TNI, Hafal dan Quran Punya Suara Merdu",1
Wakil: Menkeu Iuran Kenaikan BPJS Akan Tidak Berpengaruh pada Miskin Penduduk,0
"Miliki Reputasi Kualitas Dunia, Powerbank G Power Diluncurkan - di Indonesia",0
"Jokowi pendukung Ngaku di Diculik Masjid, Ini Bantahan Pihak DKM",1
"Lagi sebentar, Minyak Curah, Dilarang Harus Warga Beli Kemasan Minyak",1
"Ya Tuhan. .. Sedarah Hubungan Sumut Meningkat di 40% , Banyak Paling Kasusnya di. ..",1
Eldin ruangan Kadis dan PU KPK Disegel Sejak Dinihari,0
Sumbar gubernur: Harus Kita Bantu Seluruh Pulangkan Orang Dari Minang Papua,0
"anggota KPK Hampir Tewas Kejar saat Anak Buah Eldin Kronologinya, Ini. ..",1
"Pernah nggak Datang ke PBB, Sidang JK Semoga: Pak Nanti Jokowi Berani Datang",1
Lokasi inilah 3 Kota di dengan Medan Harga Rumah yang Fantastis!,1
"Akhirnya. . Besok. Jokowi, Turun Mahasiswa Temui Perwakilan",1
"Dipukuli Debt Colector Lapor, , Polisi Sudah Setahun Masih Lebih Jelas Nggak",1
"- kejar kejaran, Saling, Tembak Bandar Sabu Tewas Mapolres di Depan",1
"14 Tahun Tragedi Mengenang Mandala, Air Bunga Serpihan Api Atas di Bulan Padang",1
"Terjaring, Dinas Razia Mobil Anggota Dewan 3 Pakai Pelat Palsu Lapis, Tapi Dilepas. ..",1
"Viral! Video Pelantikan Tolak Jokowi, "" ke Sering Papua. Hatinya Tulus Tapi Tidak Orang untuk Papua """,1
"Maut kecelakaan, Mayat Bergelimpangan Warga, Asyik Malah Ambil dan Foto! Video",1
"Hajab Kali! di Parkir Gubsu, Kantor Rp1 6, M Hilang, Padahal Bayar Honor Buat",1
Sudah 6 Pak Kali Diterpa Habibie Meninggal Hoax Dunia,1
"Miris! Janda! Ini Terlantar Medan di Bersama Deli Anak - anaknya Baju, Berjualan",1
"Jika RUU Disahkan Ini, Gelandangan Bakal Rp1 Juta Didenda",1
Breaking News Anggota! OKP dan TNI Prajurit Bentrok di Marendal,1
"Miris. .. Bukannya Ditolong Dagangan Penjual, Kakek Roti Dijarah Malah Bajing Kawanan Loncat",1
"Sial Kali Ah! Rampasan Terlepas, Muka Jeleknya dan Viral Pulak Terekam, ! Tinggal Diciduk Ajalah",1
Polres Binjai Apresiasi Guru Kedisiplinan di dan Siswa Negeri SD 020263 Binjai,0
"Halalkan Hubungan di Intim Luar Nikah, Buya Yahya: Murtad Sudah!",1
"Sebrangi Selat, Babi Kawanan Hutan Malaysia Indonesia Invasi",0
"Tarif Ojol Mulai Naik Ini Hari, Dicek Skema Silahkan Barunya!",1
"Heboh langkat! ! Balita, Disiksa Digantung Hingga oleh Tewas Tiri Ayah",1
"Jatuh dari, Motor Kampung Anak dan Baru Sei Mati Mati Hampir Warga Dimassa",1
Tips Bagi Mengatur Keuangan PNS,1
Mau Mati Cepat? - sering Sering Merokok Setelah! Makan Hasil Begini. Penelitiannya..,1
"Eramas setahun, PDIP Gubsu: Pemimpin Toruble, Maker Bukan Solver Problem",0
"Pihak BPJS bantahan Kesehatan: Iuran Tidak, Hanya Naik Disesuaikan",0
"Mau ambil Motor Ditilang yang, Zainal Tewas Dikeroyok Polisi",1
"Kerja Tak Kenal Dokter Waktu, dan Paling Wartawan Berisiko Diri Bunuh",0
Istri yang Bunuh Suami Anak dan Dapat Tiri dari Sinetron Inspirasi,1
"Dapat Prabowo Restu, DAS Maju Kota di Medan Pilkada 2020",0
"Karo pemkab Dukung Wisata di Halal, Tongging "" Ini Pariwisata Demi Kemajuan! """,1
"Marinir turun, Demo, Mereda Mahasiswa: Kasih Terima Sudah Lindungi Kami dari Polisi Pak",0
"- siap Eaaa siap, Listrik Mau 900 VA Naik. eh. . Subsidinya Dicabut",1
"Dan anak Istrinya Diteror Warganet, Azis Abdul Polisi Lapor",0
Wiranto: Kebakaran dan Hutan Selesai Lahan Kalau Datang Hujan,0
Iskan dahlan Beberkan Cara Agar Petani Penemu Bibit Tidak Unggul Dipenjara,1
Kapoldasu: Demo Mahasiswa di Ditunggangi Sumut DPO Teroris,0
"Ikut demo STM, Anak Emak Dimarahi, "" Nggak ampun kasih kalau yang begini! """,1
"Perintah atas Jokowi: Rektor dan Dosen yang Demo Mahasiswanya Akan, Kena Sanksi",0
Siap -! siap Dukun Santet Dukun dan Pelet Bisa Pidana Tahun Kena 3,1
"Presiden dan DPR Setuju, Melawan Penggusuran Bakal saat Denda dan Dipenjara Rp500 Juta",0
"Cadar pakai, Pria Cabul Berhasil Pegang Ini pegang - Jamaah Perempuan",1
"! horor Akibat, Karhutla Memerah Langit Abu, Sisa Kebakaran Beterbangan",1
"! Mahasiswa warning Asal Malaysia Meninggal, USU Difteri KLB",1
Panas makin! !! Hampir Ribuan Mahasiswa Kuasai DPR Gedung / MPR,1
"Tolak mahasiswa Undangan Jokowi, "" Kalau, Mau Jumpa Terbuka Disiarkan Secara, Langsung! Media """,1
Viral Curhat! Seorang Polisi Istri yang Ikut Anaknya Demo,1
", naik Motor Pelajar Ratusan Medan di Ikut Demo, Tonton Nih!",1
"Ingin jokowi Pelantikan Jadwal Dimajukan, Surya Jangan Paloh: - Coba coba!",1
"Tingkah saat Pelajar Medan Demo, Bawa G String - Hingga Legalkan Ganja Minta",1
"Dianggap rasis, Google Translate Minta Maaf Rakyat ke Aceh",1
"Ambulance 5 DKI Disebut Bawa Batu Bensin dan, Jawaban Ini Elegan Anies, Postingan Langsung Metro Polda Dihapus",1
"Usia Tahun 77 Mulai Menghafal Quran, Tahun Usia Diwisuda 80 Sebagai Hafizah",1
Wali akhyar: Ditangkap Kota Gara - Proposal gara Minta Bantuan Warga,0
"Kesaksian Penembakan Korban KKB, "" Bersimbah Suamiku Darah Bawah Kasir di Meja """,1
"JK: System Sound Masjid kadang Mengganggu, Dibuat Akan Peraturannya",0
"Terbaru survei 41! % Responden Menilai Kinerja Baik Jokowi, Sisanya. ..",1
"SEBARKAN Kecanduan! Hape, Ratusan Anak Sakit Masuk Rumah! Jiwa",1
"Kapoldasu Pelajar Ancam yang Ikut Demo, Nggak Bisa jadi Bakal atau PNS Karyawan BUMN",0
"Dua tewas Saudara Terjepit Truk di, Simalungun Sempat Menelpon Abangnya",0
"Evakuasi Warga gubsu Tapanuli Utara di, Papua "" Seluruhnya dan Tidak Sehat Mengalami Kekerasan """,0
"Sebut Ekonomi Bakal, Meroket Omong Jokowi Hanya Kosong Ini, Buktinya!",1
"Porsea! Mencekam Angin Puting dari Beliung Danau Toba Menerjang Dua, Mobil Berantakan",1
"Peneliti internasional Ungkap Sisi Negatif Bagi Medsos Indonesia Umat Muslim, Cocok Banget!",1
"Hari ketiga, Final Gala Catur Penuh Emas Kejutan",1
"Masih anak Ditahan Polisi STM, Emak emak Gelar, Aksi Bebaskan "" Anak Kami! """,1
"Istri Nyinyirin Wiranto Penikaman, Dandim Pak Dicopot Langsung Ditahan dan",1
"Bah gawat! ! Kopi Ditolak Gayo Eropa, di Karena Mengandung Racun",1
"Kalahkan Master Nasional Sukarnedi, Sabet Gala Gelar Emas catur 2019 II",0
Brutal! ! Geng! Motor Perumahan Serang Sajam Warga Pakai dan Panah,1
Catur final Gala Emas Diramaikan 3 Internasional Master,0
"Gaji Guru Sangat Honorer, Minim Mendikbud: , Nikmati Saja Masuk Nanti Surga",1
"Atas Desakan Alumni, UGM Batalkan Umum Kuliah UAS",0
"Moeldoko ngaku Tak Bisa Buzzer Tertibkan, Denny Siregar Malah Cs Rugikan Disebut Jokowi",1
! warning! ! Nunggak Kesehatan BPJS Bakal Nggak sebagai Diakui Warga Negara Indonesia,1
"Gelar Aksi Dukung, Jokowi Targetnya Massa Ribuan yang, Datang Puluhan Hanya",1
"Sosok begini Syahril, Warga asal yang Medan Deli Wiranto Menusuk",1
"BPJS Defisit Rp32! Triliun Wamenkeu: Kita, Terlalu Sakit Dimanja Sedikit Langsung RS ke",1
Presiden jadi terpilih Hanya Modal Populer dan Dukungan Buzzer,1
Heboh Polisi sergai! dan Istrinya Ditemukan Tewas dengan Luka di Tembak Kepala,1
Sabet MIS 2 Juara Umum Kejuaraan Sepatu Piala Roda Wali Kota Pariaman,0
"PNS jangan Coba - Ngelike coba Penyebar Status Kebencian, Bakal Berat Disanksi!",1
"Sumut aktivis Meninggal Walhi, Kata Polisi Pak Kecelakaan Karena, Tapi. ..",1
Polda warning dari Sumut: Penjual Minyak Eceran Bisa dan Dipidana Denda Miliaran Rupiah,1
! gawat! ! Titik di Api Sumatera Kalimantan dan Banyak Makin,1
"Eldin kena OTT, ASN Kompak Mulut, Wawalkot Tutup: Saya Tak Tahu",0
"Banget nusuk! Protes "" mulu, ngapain sudah buat aja kamu negara ini? """,1
"! alamakjangggg! Kota Wali Medan Kena OTT KPK Rp200, Barbuknya Juta",1
"Bikin sukses Pencitraan di Jokowi Asean Games, Disebut Dapat Wishnutama Jatah Menteri",1
"Lampung bupati Kena Utara OTT, Potong Warga Kambing Syukuran Gelar",0
Dahlan Tuntas Iskan Kupas Kapasitas Menteri di Kabinet Maju Indonesia,0
SAH! Ini Nama Daftar Kabinet Menteri Jokowi - Ma ruf Amin ',1
"Terima tak Ditegur Merokok Karena, Alex Guru Tikam Liang 9",0
"Disdukcapil medan Cetak Ribu 250 - e KTP, "" e Ngurus - KTP aja Langsung Kemari Gratis, ! """,1
"Uwak Cabul - Ini Nekat uwak Bacoki Polisi saat Ditangkap Akan, Dipermaklah! !!",1
"Zebra operasi Serentak Bulan Depan Hingga Ini, 12 Target Pelanggarannya!",1
"Dapat Jatah Wamen, Projo Nggak Bubar Jadi Malah dan Puji Prabowo",1
"Preman seratusan Masjid Rusak Medan di, Polisi: Dugaan Sementara Pencurian Motifnya",0
"PLN Persembahkan Karena Konser Cinta, dan Judika Andmesh Penonton Siap Pukau",0
"Ekstrem di panas Indonesia, - Emak Ini emak Sampai Bisa Masak Atas di Aspal",1
"R - Kota APBD Disahkan Medan, Tidak Jalan Ada dan Banjir Berlubang Lagi",0
"Komunikasi dan Listrik, Padam Makin Jayapura Mencekam, Jaga Wanita Ikut Malam",0
"Catat! Ciri Begini - Razia yang ciri Polisi Resmi Jangan, Sampek Ketipu!",1
"! MANTAP Tolong Pelajar Polisi yang Terbakar, Lengkapnya Begini Kisah",1
"Potong Honor Hingga Pegawai% 25, Kepala Puskesmas di Labuhanbatu Kena OTT",0
"Konflik, Papua Tewas 182, Anak - Rumput anak Makan, Besar Orang Rebutan Jabatan",1
"Niatnya Belajar Korupsi Anti, Ternyata Kantin Kejujuran yang Banyak Bangkrut",0
"Jadi gagal di Daerah Paskibraka, Koko Kibarkan Diundang Bendera di Mapolres Labuhanbatu",1
Yatim Piatu pemulung Ini Meninggal Ditemukan karena Kelaparan,1
"Istri pakai Handuk di Jalan Ditarik, Suami, Warga Dapat. Tontonan Gratis..",1
"Berhasil Kembangkan Benih, Unggul Ini Kepala Desa Malah Dipenjara",1
BRAKKK! ! Sorong Ngebut Innova Truk Lagi Berhenti Belmera di,1
"Rotasi Bumi Melambat, Besar Gempa Semakin Bakal Terjadi Sering",0
Sumut gubernur: Omong Kosong Kita Bisa Membangun Bila Sehat Tidak,1
"Maki dicaci dan Diancam, Bunuh: Anies Biasa Saja, Harus Kita Kerja Terus",1
"Mandiri Error bank Saldo Berubah, Nasabah Drastis, Ada yang Bertambah Rp95juta!",1
"Sering Istri Tetangga Nyusui Lihat Anak, Jomblo Tua Tahan Gak, Kepingin Mimik Mama Cucu Juga Muda",1
Siap siap -! ! Pengembang Properti Cina Mau Besar Investasi besaran -,1
"Plat 444 Merah Milik Kabupaten di Sumut Nunggak Ini Pajak, 24 Diantaranya atas Bupati Nama",1
"Jalan Tol Kualatanjung - - Parapat Tebingtinggi Dimulai, Insya Allah 2020 Siap",1
Keputusan Menteri BUMN Steel Bikin Krakatau Rugi Rupiah Trilyunan,0
"Anies nasdem Dukung Presiden Jadi, PDIP: Kaget Kasian Pak. Jokowi..",1
"Bocah lagi Ngaji Diseret Paksa Polisi Oknum, Sudah Minta Ampun Dihajar Tetap",1
Pernah anda Motor Kehilangan Segera? Cek Daftar Dari Medan Polsek Labuhan Ini,1
"Bikin uang Mahar Hias Bisa, Dipidana Bui 5 Tahun dan Denda Rp1 Miliar!!",1
"Saat Error Bank Mandiri Ada, Nasabah 2670 yang Transfer ' Keuntungan '",1
"' Ditanami setelah Saham ', Seksi Model asal Indonesia Ini Kabur Pacar Ditinggal",1
Mewah mobil Tabrak Lindas dan di Sepmor Jalan Yani Ahmad Medan,0
"Menikmati Eksotisnya Sungai Berdinding Raksasa di Batu Tarean Sergai,",0
"Pria terkait Ancam Anies Bunuh HRS dan, Polisi Belum: Ada Melaporkan yang",0
[ Gabungan] Lipsus Terlampau Sadis! Begini Polisi Perlakuan Terhadap Anak anak - Ditahan yang Saat Rusuh Bawaslu di,1
"Aksi buntut 21 - 22, Mei Anak anak - Ditangkap yang, dari Dipukuli Hingga Kepala, Kaki Disundut Rokok, di Direndam Kolam",1
"Posting sering Medsos di Istri, Diceraikan Suami, "" Foto Postingannya Nyembul Semua Payudara! """,1
Dua di Penampakan Google ini Maps Warganet Bikin Ketakutan,1
"Berdasarkan dari Info Kementrian, Aceh Polda Sita 11, 8 Munirwan Ton Bibit Padi",0
"Narkoba transaksi Keluarga Bawa, Ketangkap Anak Istri, Jerit - jerit",1
"Kemenag: Pasangan Nikah yang Mau Harus, Dites Narkoba",0
"Polisi 50 Gendut Dipaksa Ikut Program, Diet Perutnya Lihat Nih Ukuran..",1
"Beginilah Iwan Kondisi, Pria Gangguan Karena Jiwa Kecanduan Game Hape",1
"Maling komplotan Kena Nangis Dor, Modusnya Bikin Geleng Kelen - Kepala geleng",1
"Lagi Ganja Pesta Digrebek Polisi, Pemuda Ini di Ngompol Celana",1
! BRAKK Truk! Ngebut Lindas 3 Pengendara Motor Jalan di Medan Gatsu,1
"Ini kriteria Penerima Kartu Prakerja Apakah, Anda Salah Termasuk Satunya?",1
"Poligami ketauan, Suami Tidur Lagi Air Disiram Panas, ! Tewas",1
"Hotnews! ! Polisi Diciduk, Pakai Nunung Positif Narkoba",1
Warga Medan Labuhan Pohon Tertimpa Jalan di Bonjol Imam,0
"Sudah Dikafani, Lagi Bangkit, Pura Ternyata pura - Mati Karena Banyak Utang",1
"Gagal Nyuri di Masjid, Dua Maling Tewas Motor Hajar Massa di di Tuasan",1
"Suami Rumah Barusan Keluar, Masukkan Istri Kemudian Selingkuhan, .. .. Crottt..",1
"Kecilkan disuruh Volume Musik Magrib, Pria saat Malah Ini Bunuh Tetangganya dengan Tombak",1
"54 Tutup Pabrik, 64 Ribu Pengangguran, Tercipta: Pemerintah Upah Karena Tinggi Terlalu",0
"Dewan Komisioner ketua OJK: Kalau Semua Pemuda, Jadi PNS Negara Rugi",0
"Presiden Danau Kunjungi Toba, Samosir Digoyang Gempa",1
"Kepling Camat Hingga Cuek, Nenek Renta dan Lumpuh Datangi Medan Disdukcapil, Mau eKTP Buat",0
"Mahasiswa Ciptakan Alat Ini Plastik Ubah BBM ke, : Warganet Awas Ditangkap. Dik. .!!",1
"5, 2 Juta Penerima Bantuan BPJS, Iuran Dihapus Dinaikkan BPJS Bakal",0
"Truk Menimpa Angkut Tanah Sigra, 1 Hanya yang Balita Selamat",0
"! awas! ! Kibarkan Kusut Bendera, dan Koyak Luntur Kena Pidana Bisa",1
"Rupiah Merosot, Lagi Menko Darwin Terkejut: Lalu Bilang Nanti Juga Lagi Balik. ..",1
